2019cur_1,Championship Subdivision Winner,frc195,
2019cur_1,Championship Subdivision Winner,frc3538,
2019cur_1,Championship Subdivision Winner,frc1073,
2019cur_1,Championship Subdivision Winner,frc230,
2019cur_10,Rookie All Star Award,frc7539,
2019cur_18,Safety Award sponsored by Underwriters Laboratories,frc5847,
2019cur_2,Championship Subdivision Finalist,frc2767,
2019cur_2,Championship Subdivision Finalist,frc987,
2019cur_2,Championship Subdivision Finalist,frc1756,
2019cur_2,Championship Subdivision Finalist,frc2607,
2019cur_20,Creativity Award sponsored by Xerox,frc195,
2019cur_21,Excellence in Engineering Award sponsored by Delphi,frc2767,
2019cur_71,Autonomous Award sponsored by Ford,frc1241,
2019cur_9,Engineering Inspiration Award,frc2834,
