2006nv_0,Regional Chairman's Award,frc79,
2006nv_1,Regional Winner,frc25,
2006nv_1,Regional Winner,frc987,
2006nv_1,Regional Winner,frc8,
2006nv_10,Rookie All-Star Award,frc1906,
2006nv_13,Judge's Award (Day 1),frc473,
2006nv_13,Judge's Award (Day 1),frc1641,
2006nv_14,Highest Rookie Seed Award,frc1906,
2006nv_15,Rookie Inspiration Award,frc1911,
2006nv_16,General Motors Industrial Design Award,frc230,
2006nv_17,Motorola Quality Award,frc597,
2006nv_18,Underwriters Laboratories Industrial Safety Award,frc1622,
2006nv_19,Johnson and Johnson Sportsmanship Award,frc359,
2006nv_2,Regional Finalist,frc1572,
2006nv_2,Regional Finalist,frc60,
2006nv_2,Regional Finalist,frc1527,
2006nv_20,Xerox Creativity Award,frc1883,
2006nv_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc1515,
2006nv_26,"Delphi ""Driving Tommorow's Technology"" Award",frc25,
2006nv_27,Imagery Award,frc1538,
2006nv_29,Radio Shack Innovation in Control Award,frc987,
2006nv_3,Regional Woodie Flowers Award,,Darryl Newhouse
2006nv_30,DaimlerChrysler Team Spirit Award,frc997,
2006nv_31,Website Award,frc597,
2006nv_32,Autodesk Visualization Award,frc1595,
2006nv_5,Outstanding Volunteer of the Year Award,,Joe Barry
2006nv_9,Engineering Inspiration Award,frc399,
