2003new_f1m1,frc292,frc378,frc67,frc173,57,3
2003new_f1m2,frc292,frc302,frc67,frc180,45,2
2003new_qf1m1,frc292,frc378,frc224,frc447,77,77
2003new_qf1m2,frc292,frc302,frc311,frc447,77,31
2003new_qf2m1,frc27,frc254,frc330,frc716,3,53
2003new_qf2m2,frc254,frc192,frc271,frc716,55,54
2003new_qf3m1,frc587,frc651,frc782,frc1114,16,105
2003new_qf3m2,frc587,frc811,frc782,frc538,29,15
2003new_qf4m1,frc67,frc173,frc247,frc358,85,39
2003new_qf4m2,frc173,frc180,frc247,frc525,6,10
2003new_qm1,frc128,frc41,frc753,frc481,9,102
2003new_qm10,frc180,frc73,frc811,frc93,49,10
2003new_qm100,frc624,frc192,frc93,frc73,90,12
2003new_qm101,frc525,frc651,frc836,frc117,93,11
2003new_qm102,frc41,frc81,frc141,frc1071,7,75
2003new_qm103,frc180,frc165,frc587,frc397,60,63
2003new_qm104,frc871,frc122,frc753,frc1114,49,57
2003new_qm105,frc358,frc204,frc345,frc1126,61,82
2003new_qm106,frc224,frc447,frc991,frc292,69,57
2003new_qm107,frc230,frc107,frc782,frc538,33,61
2003new_qm108,frc1007,frc304,frc441,frc63,106,49
2003new_qm109,frc471,frc213,frc128,frc311,11,29
2003new_qm11,frc1071,frc122,frc1114,frc501,11,45
2003new_qm110,frc1037,frc388,frc88,frc173,30,88
2003new_qm111,frc27,frc330,frc415,frc515,45,30
2003new_qm112,frc19,frc5,frc957,frc254,51,38
2003new_qm113,frc563,frc912,frc716,frc624,41,65
2003new_qm114,frc302,frc1114,frc525,frc247,49,59
2003new_qm115,frc1156,frc41,frc1126,frc447,7,44
2003new_qm116,frc1027,frc501,frc292,frc180,67,89
2003new_qm117,frc481,frc49,frc151,frc871,41,88
2003new_qm118,frc63,frc67,frc213,frc388,77,82
2003new_qm119,frc549,frc538,frc304,frc975,63,61
2003new_qm12,frc651,frc538,frc549,frc871,70,26
2003new_qm120,frc107,frc441,frc93,frc128,45,70
2003new_qm121,frc460,frc836,frc358,frc311,22,53
2003new_qm122,frc339,frc939,frc141,frc378,34,35
2003new_qm123,frc224,frc192,frc587,frc651,92,102
2003new_qm124,frc271,frc81,frc230,frc811,15,55
2003new_qm125,frc753,frc165,frc235,frc1007,49,39
2003new_qm126,frc345,frc73,frc122,frc117,17,28
2003new_qm127,frc471,frc991,frc1071,frc204,41,134
2003new_qm128,frc397,frc1037,frc782,frc330,41,41
2003new_qm13,frc302,frc957,frc247,frc525,39,59
2003new_qm14,frc388,frc117,frc224,frc204,33,58
2003new_qm15,frc358,frc939,frc378,frc563,10,69
2003new_qm16,frc213,frc1126,frc460,frc397,48,102
2003new_qm17,frc88,frc624,frc991,frc81,134,2
2003new_qm18,frc716,frc912,frc304,frc230,61,45
2003new_qm19,frc235,frc481,frc173,frc19,14,54
2003new_qm2,frc339,frc330,frc1156,frc173,61,61
2003new_qm20,frc41,frc415,frc330,frc128,40,170
2003new_qm21,frc292,frc311,frc339,frc975,66,65
2003new_qm22,frc5,frc587,frc247,frc753,34,70
2003new_qm23,frc471,frc345,frc441,frc1156,40,32
2003new_qm24,frc515,frc213,frc224,frc1037,77,98
2003new_qm25,frc271,frc151,frc107,frc192,60,28
2003new_qm26,frc378,frc782,frc460,frc358,63,7
2003new_qm27,frc49,frc93,frc624,frc716,34,80
2003new_qm28,frc141,frc254,frc235,frc67,41,53
2003new_qm29,frc501,frc912,frc447,frc63,64,36
2003new_qm3,frc587,frc311,frc151,frc19,92,36
2003new_qm30,frc1027,frc304,frc871,frc88,59,49
2003new_qm31,frc73,frc165,frc27,frc991,40,134
2003new_qm32,frc525,frc122,frc180,frc836,36,35
2003new_qm33,frc204,frc538,frc1071,frc563,8,37
2003new_qm34,frc1007,frc957,frc651,frc811,13,71
2003new_qm35,frc397,frc117,frc302,frc1114,6,84
2003new_qm36,frc81,frc939,frc388,frc549,14,70
2003new_qm37,frc230,frc1126,frc41,frc173,12,40
2003new_qm38,frc292,frc481,frc5,frc330,122,61
2003new_qm39,frc471,frc415,frc515,frc339,34,61
2003new_qm4,frc441,frc5,frc49,frc415,12,94
2003new_qm40,frc271,frc19,frc378,frc247,12,32
2003new_qm41,frc311,frc49,frc441,frc141,36,33
2003new_qm42,frc991,frc88,frc128,frc957,7,40
2003new_qm43,frc587,frc811,frc224,frc501,70,53
2003new_qm44,frc117,frc345,frc1114,frc1027,29,61
2003new_qm45,frc302,frc107,frc563,frc388,109,43
2003new_qm46,frc836,frc975,frc73,frc213,45,45
2003new_qm47,frc549,frc538,frc460,frc624,91,36
2003new_qm48,frc1126,frc753,frc151,frc525,12,100
2003new_qm49,frc235,frc782,frc1156,frc939,59,39
2003new_qm5,frc271,frc345,frc67,frc292,73,81
