2017ctwat_0,District Chairman's Award,frc1071,
2017ctwat_1,District Event Winner,frc236,
2017ctwat_1,District Event Winner,frc3654,
2017ctwat_1,District Event Winner,frc181,
2017ctwat_10,Rookie All Star Award,frc6675,
2017ctwat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4055,
2017ctwat_13,Judges' Award,frc2170,
2017ctwat_14,Highest Rookie Seed,frc6346,
2017ctwat_15,Rookie Inspiration Award sponsored by National Instruments,frc6346,
2017ctwat_16,Industrial Design Award sponsored by General Motors,frc228,
2017ctwat_17,Quality Award sponsored by Motorola Solutions Foundation,frc230,
2017ctwat_18,Safety Award sponsored by Underwriters Laboratories,frc571,
2017ctwat_2,District Event Finalist,frc3464,
2017ctwat_2,District Event Finalist,frc177,
2017ctwat_2,District Event Finalist,frc178,
2017ctwat_20,Creativity Award sponsored by Xerox,frc195,
2017ctwat_21,Excellence in Engineering Award sponsored by Delphi,frc155,
2017ctwat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc558,
2017ctwat_27,Imagery Award in honor of Jack Kamen,frc3654,
2017ctwat_29,Innovation in Control Award sponsored by Rockwell Automation,frc2067,
2017ctwat_30,Team Spirit Award sponsored by FCA Foundation,frc3146,
2017ctwat_9,District Engineering Inspiration Award,frc4557,
