2000ne_1,Regional Winner,frc131,
2000ne_1,Regional Winner,frc209,
2000ne_1,Regional Winner,frc237,
2000ne_10,Rookie All-Star,frc491,
2000ne_13,Judges' Award,frc62,
2000ne_13,Judges' Award,frc181,
2000ne_17,Quality,frc157,
2000ne_19,Sportsmanship-GP,frc237,
2000ne_2,Regional Finalist,frc146,
2000ne_2,Regional Finalist,frc176,
2000ne_2,Regional Finalist,frc228,
2000ne_2,Regional Finalist,frc340,
2000ne_20,Creativity,frc69,
2000ne_26,"Delphi ""Driving Tomorrow's Technology""",frc233,
2000ne_30,Team Spirit Award,frc42,
2000ne_38,Leadership in Controls,frc190,
2000ne_39,#1 Seed,frc173,
2000ne_43,Best Offensive Round,frc58,
2000ne_43,Best Offensive Round,frc175,
2000ne_44,Best Play of the Day Award,frc124,
2000ne_45,Featherweight in the Finals,frc350,
2000ne_46,Most Photogenic Award,frc105,
2000ne_47,Outstanding Defense,frc126,
2000ne_47,Outstanding Defense,frc241,
