2006fl_0,Regional Chairman's Award,frc233,
2006fl_1,Regional Winner,frc180,
2006fl_1,Regional Winner,frc79,
2006fl_1,Regional Winner,frc1649,
2006fl_10,Rookie All-Star Award,frc1902,
2006fl_13,Judge's Award (Day 1),frc61,
2006fl_13,Judge's Award (Day 1),frc386,
2006fl_14,Highest Rookie Seed Award,frc1902,
2006fl_15,Rookie Inspiration Award,frc1872,
2006fl_16,General Motors Industrial Design Award,frc190,
2006fl_17,Motorola Quality Award,frc710,
2006fl_18,Underwriters Laboratories Industrial Safety Award,frc1448,
2006fl_19,Johnson and Johnson Sportsmanship Award,frc180,
2006fl_2,Regional Finalist,frc357,
2006fl_2,Regional Finalist,frc1523,
2006fl_2,Regional Finalist,frc1902,
2006fl_20,Xerox Creativity Award,frc86,
2006fl_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc1402,
2006fl_26,"Delphi ""Driving Tommorow's Technology"" Award",frc108,
2006fl_27,Imagery Award,frc342,
2006fl_29,Radio Shack Innovation in Control Award,frc1649,
2006fl_3,Regional Woodie Flowers Award,,James Payne
2006fl_30,DaimlerChrysler Team Spirit Award,frc59,
2006fl_31,Website Award,frc1612,
2006fl_32,Autodesk Visualization Award,frc180,
2006fl_5,Outstanding Volunteer of the Year Award,,Nancy Knobbs
2006fl_9,Engineering Inspiration Award,frc357,
