2001ny2_1,Regional Winner,frc47,
2001ny2_1,Regional Winner,frc331,
2001ny2_1,Regional Winner,frc549,
2001ny2_1,Regional Winner,frc663,
2001ny2_1,Regional Winner,frc713,
2001ny2_10,Rookie All-Star,frc571,
2001ny2_10,Rookie All-Star,frc640,
2001ny2_13,Judges' Award,frc300,
2001ny2_13,Judges' Award,frc421,
2001ny2_13,Judges' Award,frc639,
2001ny2_14,Highest Rookie Seed,frc713,
2001ny2_16,Industrial Design,frc121,
2001ny2_17,Quality,frc549,
2001ny2_19,Sportsmanship-GP,frc714,
2001ny2_2,Regional Finalist,frc371,
2001ny2_2,Regional Finalist,frc375,
2001ny2_2,Regional Finalist,frc501,
2001ny2_2,Regional Finalist,frc522,
2001ny2_2,Regional Finalist,frc694,
2001ny2_20,Creativity,frc713,
2001ny2_26,"Delphi ""Driving Tomorrow's Technology""",frc522,
2001ny2_30,Team Spirit Award,frc47,
2001ny2_38,Leadership in Controls,frc47,
2001ny2_39,#1 Seed,frc713,
2001ny2_40,Incredible Play,frc522,
