2008br_0,Regional Chairman's Award,frc1860,
2008br_1,Regional Winner,frc1156,
2008br_1,Regional Winner,frc2247,
2008br_1,Regional Winner,frc2575,
2008br_10,Rookie All Star Award,frc2575,
2008br_11,Johnson & Johnson Gracious Professionalism,frc2244,
2008br_14,Highest Rookie Seed Award,frc2675,
2008br_17,Motorola Quality Award,frc2247,
2008br_18,Underwriters Laboratory Industrial Safety Award,frc2244,
2008br_2,Regional Finalist,frc1772,
2008br_2,Regional Finalist,frc1382,
2008br_2,Regional Finalist,frc1860,
2008br_29,Rockwell Automation Innovation in Control Award,frc1382,
2008br_3,Woodie Flowers Award,frc1943,Rodrigo Albuquerque of Team 1943
2008br_31,Website Award,frc1382,
2008br_32,Autodesk Visualization Award,frc2247,
2008br_9,Regional Engineering Inspiration Award,frc1156,
