2017flor_0,Regional Chairman's Award,frc1902,
2017flor_1,Regional Winners,frc180,
2017flor_1,Regional Winners,frc4481,
2017flor_1,Regional Winners,frc1744,
2017flor_10,Rookie All Star Award,frc6409,
2017flor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc21,
2017flor_13,Judges' Award,frc744,
2017flor_14,Highest Rookie Seed,frc6722,
2017flor_15,Rookie Inspiration Award sponsored by National Instruments,frc6473,
2017flor_16,Industrial Design Award sponsored by General Motors,frc180,
2017flor_17,Quality Award sponsored by Motorola Solutions Foundation,frc4481,
2017flor_18,Safety Award sponsored by Underwriters Laboratories,frc456,
2017flor_2,Regional Finalists,frc86,
2017flor_2,Regional Finalists,frc2383,
2017flor_2,Regional Finalists,frc1065,
2017flor_20,Creativity Award sponsored by Xerox,frc1065,
2017flor_21,Excellence in Engineering Award sponsored by Delphi,frc86,
2017flor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3932,
2017flor_27,Imagery Award in honor of Jack Kamen,frc4592,
2017flor_29,Innovation in Control Award sponsored by Rockwell Automation,frc456,
2017flor_3,Woodie Flowers Finalist Award,frc4118,Dan Frank
2017flor_30,Team Spirit Award sponsored by FCA Foundation,frc6232,
2017flor_4,FIRST Dean's List Finalist Award,frc5816,Kaitlyn Bowman
2017flor_4,FIRST Dean's List Finalist Award,frc6409,Dilan Sisu
2017flor_5,Volunteer of the Year,,Phu Nguyen
2017flor_68,Wildcard,frc86,
2017flor_9,Regional Engineering Inspiration Award,frc3556,
