2015cmp_0,Chairman's Award,frc597,
2015cmp_1,Championship Winner,frc118,
2015cmp_1,Championship Winner,frc1678,
2015cmp_1,Championship Winner,frc1671,
2015cmp_1,Championship Winner,frc5012,
2015cmp_2,Championship Finalist,frc987,
2015cmp_2,Championship Finalist,frc2826,
2015cmp_2,Championship Finalist,frc4265,
2015cmp_2,Championship Finalist,frc2512,
2015cmp_28,Media & Technology Innovation Award sponsored by Comcast NBCUniversal,frc3504,
2015cmp_3,Woodie Flowers Award,frc1816,Mark Lawrence
2015cmp_4,FIRST Dean's List Award,frc3990,Emilie Defour
2015cmp_4,FIRST Dean's List Award,frc830,David Earle
2015cmp_4,FIRST Dean's List Award,frc4964,Cynthia Erenas
2015cmp_4,FIRST Dean's List Award,frc1684,Alyssa Garcia
2015cmp_4,FIRST Dean's List Award,frc125,Camilo Gonzalez
2015cmp_4,FIRST Dean's List Award,frc4118,Logan Hickox
2015cmp_4,FIRST Dean's List Award,frc1629,Alexandra Miller
2015cmp_4,FIRST Dean's List Award,frc4013,Sebastian Orellana
2015cmp_4,FIRST Dean's List Award,frc1912,Ben Rowley
2015cmp_4,FIRST Dean's List Award,frc2980,Michael Uttmark
2015cmp_5,Volunteer of the Year,,Paul George
2015cmp_6,Founder's Award,,John E. Abele
