2015utwv_0,Regional Chairman's Award,frc2486,
2015utwv_1,Regional Winners,frc624,
2015utwv_1,Regional Winners,frc1619,
2015utwv_1,Regional Winners,frc4334,
2015utwv_10,Rookie All Star Award,frc5489,
2015utwv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1569,
2015utwv_13,Judges' Award,frc4158,
2015utwv_14,Highest Rookie Seed,frc5489,
2015utwv_16,Industrial Design Award sponsored by General Motors,frc1619,
2015utwv_17,Quality Award sponsored by Motorola,frc624,
2015utwv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3239,
2015utwv_2,Regional Finalists,frc2122,
2015utwv_2,Regional Finalists,frc3230,
2015utwv_2,Regional Finalists,frc3405,
2015utwv_20,Creativity Award sponsored by Xerox,frc2594,
2015utwv_21,Excellence in Engineering Award sponsored by Delphi,frc2122,
2015utwv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc115,
2015utwv_27,Imagery Award in honor of Jack Kamen,frc1339,
2015utwv_29,Innovation in Control Award sponsored by Rockwell Automation,frc3374,
2015utwv_3,Woodie Flowers Finalist Award,frc2122,Mark Wibbels
2015utwv_30,Team Spirit Award sponsored by Chrysler,frc192,
2015utwv_4,FIRST Dean's List Finalist Award,frc3006,Annie Yun
2015utwv_4,FIRST Dean's List Finalist Award,frc3245,Jacob Fishman
2015utwv_5,Volunteer of the Year,frc4585,Clief Castleton
2015utwv_9,Regional Engineering Inspiration Award,frc2996,
