2016cmp_0,Chairman's Award,frc987,
2016cmp_1,Championship Winner,frc330,
2016cmp_1,Championship Winner,frc2481,
2016cmp_1,Championship Winner,frc120,
2016cmp_1,Championship Winner,frc1086,
2016cmp_2,Championship Finalist,frc2056,
2016cmp_2,Championship Finalist,frc1690,
2016cmp_2,Championship Finalist,frc3015,
2016cmp_2,Championship Finalist,frc1405,
2016cmp_28,Media & Technology Innovation Award sponsored by Comcast NBCUniversal,frc3966,
2016cmp_3,Woodie Flowers Award,frc360,Eric Stokely
2016cmp_4,FIRST Dean's List Award,frc846,Shikhar Jagadeesh
2016cmp_4,FIRST Dean's List Award,frc3284,Brenden Barbour
2016cmp_4,FIRST Dean's List Award,frc3250,Autumn Luna
2016cmp_4,FIRST Dean's List Award,frc180,Shantanu Jakhete
2016cmp_4,FIRST Dean's List Award,frc3061,Brandon John
2016cmp_4,FIRST Dean's List Award,frc1241,Shaqeeb Momen
2016cmp_4,FIRST Dean's List Award,frc5830,Chenelle Foster
2016cmp_4,FIRST Dean's List Award,frc3494,Zarya DeSouza
2016cmp_4,FIRST Dean's List Award,frc503,Mitchel Huang
2016cmp_4,FIRST Dean's List Award,frc118,Jessa Westheimer
2016cmp_5,Volunteer of the Year,,Jessica Boucher
2016cmp_6,Founder's Award,,"Charles Bolden, NASA"
