2011or_0,Regional Chairman's Award,frc1510,
2011or_1,Winner,frc2471,
2011or_1,Winner,frc360,
2011or_1,Winner,frc3711,
2011or_10,Rookie All Star Award,frc3472,
2011or_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2557,
2011or_12,Coopertition Award,frc2046,
2011or_13,Judges Award,frc3145,
2011or_14,Highest Rookie Seed,frc3841,
2011or_15,Rookie Inspiration Award,frc3674,
2011or_16,Industrial Design sponsored by General Motors,frc488,
2011or_17,Quality Award sponsored by Motorola,frc2990,
2011or_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1983,
2011or_2,Finalist,frc2733,
2011or_2,Finalist,frc1425,
2011or_2,Finalist,frc2087,
2011or_20,Creativity Award sponsored by Xerox,frc2733,
2011or_21,Engineering Excellence Award sponsored by Delphi,frc1983,
2011or_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc955,
2011or_23,Excellence in Design Award sponsored by Autodesk,frc2733,
2011or_27,Imagery Award in honor of Jack Kamen,frc847,
2011or_29,Innovation in Control Award sponsored by Rockwell Automation,frc3070,
2011or_3,Woodie Flowers Award,frc1425,Tim Bennington-Davis - Xerox & Wilsonville High School
2011or_30,Team Spirit Award sponsored by Chrysler,frc2910,
2011or_31,Website Award,frc1983,
2011or_4,FIRST Dean's List Finalist Award,frc956,Bethany Carlson - NASA / Daniel Abbott / Platt Electric / MSS Engineering / Chris Nordyke & Santiam Christian Schools
2011or_4,FIRST Dean's List Finalist Award,frc2087,Hans Perez - Boeing & COACH Robotics
2011or_5,Outstanding Volunteer of the Year,,Dale Yokum
2011or_9,Engineering Inspiration,frc1425,
