2018cars_1,Championship Subdivision Winner,frc217,
2018cars_1,Championship Subdivision Winner,frc3357,
2018cars_1,Championship Subdivision Winner,frc4967,
2018cars_1,Championship Subdivision Winner,frc4130,
2018cars_15,Rookie Inspiration Award sponsored by National Instruments,frc6909,
2018cars_16,Industrial Design Award sponsored by General Motors,frc4004,
2018cars_2,Championship Subdivision Finalist,frc71,
2018cars_2,Championship Subdivision Finalist,frc1640,
2018cars_2,Championship Subdivision Finalist,frc5254,
2018cars_2,Championship Subdivision Finalist,frc422,
2018cars_20,Creativity Award sponsored by Xerox,frc3624,
2018cars_21,Excellence in Engineering Award sponsored by Delphi,frc1640,
2018cars_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc103,
2018cars_29,Innovation in Control Award sponsored by Rockwell Automation,frc1731,
2018cars_30,Team Spirit Award sponsored by FCA Foundation,frc4476,
2018cars_9,Engineering Inspiration Award,frc2137,
