2015wimi_0,Regional Chairman's Award,frc1306,
2015wimi_1,Regional Winners,frc2826,
2015wimi_1,Regional Winners,frc2062,
2015wimi_1,Regional Winners,frc2530,
2015wimi_10,Rookie All Star Award,frc5586,
2015wimi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc93,
2015wimi_13,Judges' Award,frc2338,
2015wimi_14,Highest Rookie Seed,frc5595,
2015wimi_15,Rookie Inspiration Award,frc5595,
2015wimi_16,Industrial Design Award sponsored by General Motors,frc4818,
2015wimi_17,Quality Award sponsored by Motorola,frc706,
2015wimi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2062,
2015wimi_2,Regional Finalists,frc3418,
2015wimi_2,Regional Finalists,frc5148,
2015wimi_2,Regional Finalists,frc2202,
2015wimi_20,Creativity Award sponsored by Xerox,frc1714,
2015wimi_20,Creativity Award sponsored by Xerox,frc3197,
2015wimi_21,Excellence in Engineering Award sponsored by Delphi,frc2826,
2015wimi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1714,
2015wimi_27,Imagery Award in honor of Jack Kamen,frc2470,
2015wimi_29,Innovation in Control Award sponsored by Rockwell Automation,frc2526,
2015wimi_3,Woodie Flowers Finalist Award,frc2826,Bill Goral
2015wimi_30,Team Spirit Award sponsored by Chrysler,frc1732,
2015wimi_4,FIRST Dean's List Finalist Award,frc537,Sarah Liedtke
2015wimi_4,FIRST Dean's List Finalist Award,frc2194,Ethan Weber
2015wimi_5,Volunteer of the Year,frc537,Kari Woods
2015wimi_9,Regional Engineering Inspiration Award,frc2169,
