2016ista_0,Regional Chairman's Award,frc2212,
2016ista_1,Regional Winners,frc3339,
2016ista_1,Regional Winners,frc1690,
2016ista_1,Regional Winners,frc4744,
2016ista_10,Rookie All Star Award,frc5987,
2016ista_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3211,
2016ista_13,Judges' Award,frc5747,
2016ista_14,Highest Rookie Seed,frc5951,
2016ista_15,Rookie Inspiration Award sponsored by National Instruments,frc5990,
2016ista_16,Industrial Design Award sponsored by General Motors,frc1690,
2016ista_17,Quality Award sponsored by Motorola Solutions Foundation,frc2630,
2016ista_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3339,
2016ista_2,Regional Finalists,frc2630,
2016ista_2,Regional Finalists,frc5038,
2016ista_2,Regional Finalists,frc1937,
2016ista_20,Creativity Award sponsored by Xerox,frc4586,
2016ista_21,Excellence in Engineering Award sponsored by Delphi,frc3316,
2016ista_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5614,
2016ista_27,Imagery Award in honor of Jack Kamen,frc3075,
2016ista_29,Innovation in Control Award sponsored by Rockwell Automation,frc5291,
2016ista_3,Woodie Flowers Finalist Award,frc1574,Yaron Dopplet
2016ista_30,Team Spirit Award sponsored by FCA Foundation,frc5273,
2016ista_4,FIRST Dean's List Finalist Award,frc3339,Noya Sartov
2016ista_4,FIRST Dean's List Finalist Award,frc2230,Razi Berg
2016ista_5,Volunteer of the Year,frc3211,Liron Gurvitz
2016ista_9,Regional Engineering Inspiration Award,frc4590,
