2018nhrr_f1m1,frc1922,frc6328,frc1519,frc319,frc131,frc5813,331,433
2018nhrr_f1m2,frc1922,frc6328,frc1519,frc319,frc131,frc5813,281,486
2018nhrr_qf1m1,frc1922,frc6328,frc1519,frc166,frc1289,frc501,326,163
2018nhrr_qf1m2,frc1922,frc6328,frc1519,frc166,frc1289,frc501,427,204
2018nhrr_qf2m1,frc509,frc190,frc1058,frc1729,frc811,frc6763,255,341
2018nhrr_qf2m2,frc1735,frc190,frc1058,frc1729,frc811,frc6763,360,284
2018nhrr_qf2m3,frc1735,frc190,frc1058,frc1729,frc811,frc6763,151,181
2018nhrr_qf3m1,frc319,frc131,frc5813,frc3323,frc78,frc2876,458,181
2018nhrr_qf3m2,frc319,frc131,frc5813,frc3323,frc78,frc2876,422,47
2018nhrr_qf4m1,frc172,frc125,frc88,frc3467,frc4905,frc1073,380,234
2018nhrr_qf4m2,frc172,frc125,frc88,frc3467,frc4905,frc1073,0,230
2018nhrr_qf4m3,frc172,frc125,frc88,frc3467,frc4905,frc1073,188,399
2018nhrr_qm1,frc1922,frc4905,frc1729,frc88,frc1073,frc501,349,83
2018nhrr_qm10,frc4905,frc501,frc138,frc1289,frc125,frc5813,179,403
2018nhrr_qm11,frc509,frc166,frc2876,frc238,frc88,frc1922,322,269
2018nhrr_qm12,frc1058,frc78,frc1519,frc125,frc1073,frc69,266,350
2018nhrr_qm13,frc1729,frc6763,frc3323,frc811,frc319,frc4905,292,327
2018nhrr_qm14,frc501,frc3467,frc131,frc6762,frc1735,frc6328,269,316
2018nhrr_qm15,frc5813,frc811,frc1073,frc190,frc172,frc166,224,355
2018nhrr_qm16,frc138,frc1058,frc125,frc1729,frc6762,frc238,381,128
2018nhrr_qm17,frc69,frc3323,frc190,frc501,frc2876,frc1922,353,268
2018nhrr_qm18,frc319,frc1289,frc88,frc78,frc5813,frc1735,313,336
2018nhrr_qm19,frc1519,frc131,frc172,frc509,frc3467,frc4905,390,227
2018nhrr_qm2,frc138,frc238,frc172,frc1735,frc69,frc6763,303,186
2018nhrr_qm20,frc6763,frc78,frc166,frc1922,frc6328,frc125,235,429
2018nhrr_qm3,frc125,frc166,frc319,frc190,frc131,frc509,216,386
2018nhrr_qm4,frc2876,frc1289,frc78,frc3467,frc1058,frc811,237,286
2018nhrr_qm5,frc6328,frc1519,frc238,frc3323,frc6762,frc5813,386,250
2018nhrr_qm6,frc1735,frc319,frc3467,frc166,frc1922,frc1058,219,348
2018nhrr_qm7,frc69,frc509,frc6762,frc1073,frc6763,frc1289,18,384
2018nhrr_qm8,frc811,frc190,frc6328,frc88,frc138,frc1519,325,221
2018nhrr_qm9,frc172,frc3323,frc2876,frc131,frc1729,frc78,17,411
2018nhrr_sf1m1,frc1922,frc6328,frc1519,frc1729,frc811,frc6763,404,183
2018nhrr_sf1m2,frc1922,frc6328,frc1519,frc1729,frc811,frc238,353,402
2018nhrr_sf1m3,frc1922,frc6328,frc1519,frc1729,frc811,frc238,425,261
2018nhrr_sf2m1,frc319,frc131,frc5813,frc3467,frc4905,frc1073,450,83
2018nhrr_sf2m2,frc319,frc131,frc5813,frc3467,frc4905,frc1073,455,181
