2017nyro_0,Regional Chairman's Award,frc1511,
2017nyro_1,Regional Winners,frc191,
2017nyro_1,Regional Winners,frc3015,
2017nyro_1,Regional Winners,frc3799,
2017nyro_10,Rookie All Star Award,frc6490,
2017nyro_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2638,
2017nyro_13,Judges' Award,frc1660,
2017nyro_14,Highest Rookie Seed,frc6490,
2017nyro_16,Industrial Design Award sponsored by General Motors,frc340,
2017nyro_17,Quality Award sponsored by Motorola Solutions Foundation,frc287,
2017nyro_18,Safety Award sponsored by Underwriters Laboratories,frc2638,
2017nyro_2,Regional Finalists,frc1507,
2017nyro_2,Regional Finalists,frc340,
2017nyro_2,Regional Finalists,frc271,
2017nyro_20,Creativity Award sponsored by Xerox,frc870,
2017nyro_21,Excellence in Engineering Award sponsored by Delphi,frc2399,
2017nyro_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3173,
2017nyro_27,Imagery Award in honor of Jack Kamen,frc3157,
2017nyro_29,Innovation in Control Award sponsored by Rockwell Automation,frc4930,
2017nyro_3,Woodie Flowers Finalist Award,frc1511,Cynette Cavalier
2017nyro_30,Team Spirit Award sponsored by FCA Foundation,frc639,
2017nyro_4,FIRST Dean's List Finalist Award,frc5030,Jason Martino
2017nyro_4,FIRST Dean's List Finalist Award,frc1511,Jordan Sayegh
2017nyro_5,Volunteer of the Year,,Dr. Bill Destler
2017nyro_5,Volunteer of the Year,,Elissa Nesbitt
2017nyro_68,Wildcard,frc1507,
2017nyro_68,Wildcard,frc340,
2017nyro_68,Wildcard,frc271,
2017nyro_9,Regional Engineering Inspiration Award,frc3015,
