2017iscmp_0,Regional Chairman's Award,frc3339,
2017iscmp_1,District Championship Winner,frc4586,
2017iscmp_1,District Championship Winner,frc2230,
2017iscmp_1,District Championship Winner,frc5654,
2017iscmp_10,District Championship Rookie All Star Award,frc6739,
2017iscmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1657,
2017iscmp_13,Judges' Award,frc6168,
2017iscmp_14,Highest Rookie Seed,frc6736,
2017iscmp_15,Rookie Inspiration Award sponsored by National Instruments,frc6740,
2017iscmp_16,Industrial Design Award sponsored by General Motors,frc1690,
2017iscmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc2630,
2017iscmp_18,Safety Award sponsored by Underwriters Laboratories,frc1937,
2017iscmp_2,District Championship Finalist,frc1574,
2017iscmp_2,District Championship Finalist,frc3339,
2017iscmp_2,District Championship Finalist,frc2231,
2017iscmp_20,Creativity Award sponsored by Xerox,frc1577,
2017iscmp_21,Excellence in Engineering Award sponsored by Delphi,frc1574,
2017iscmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4744,
2017iscmp_27,Imagery Award in honor of Jack Kamen,frc4586,
2017iscmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc3075,
2017iscmp_3,Woodie Flowers Finalist Award,frc3211,Liron Gurvitz
2017iscmp_30,Team Spirit Award sponsored by FCA Foundation,frc5614,
2017iscmp_4,FIRST Dean's List Finalist Award,frc2231,Adar Gat
2017iscmp_4,FIRST Dean's List Finalist Award,frc3316,Michaela Sherbu-Cohen
2017iscmp_5,Volunteer of the Year,frc1657,Arik Barkai
2017iscmp_9,Regional Engineering Inspiration Award,frc2096,
2017iscmp_9,Regional Engineering Inspiration Award,frc3316,
