2010mn2_f1m1,frc2667,frc1986,frc71,frc2041,frc171,frc537,13,8
2010mn2_f1m2,frc71,frc1986,frc2667,frc171,frc537,frc2041,7,7
2010mn2_f1m3,frc71,frc2667,frc1986,frc537,frc171,frc2041,6,6
2010mn2_f1m4,frc71,frc1986,frc2667,frc171,frc537,frc2041,7,4
2010mn2_qf1m1,frc1986,frc71,frc2667,frc2977,frc1652,frc3292,11,0
2010mn2_qf1m2,frc1986,frc71,frc2667,frc1652,frc2977,frc3292,13,2
2010mn2_qf2m1,frc3291,frc2512,frc2225,frc2418,frc1816,frc876,5,1
2010mn2_qf2m2,frc2225,frc2512,frc3291,frc876,frc2418,frc1816,6,3
2010mn2_qf3m1,frc171,frc537,frc2041,frc2472,frc1764,frc1675,16,4
2010mn2_qf3m2,frc537,frc2041,frc171,frc1675,frc3263,frc2472,9,7
2010mn2_qf4m1,frc3026,frc3102,frc2823,frc2535,frc2143,frc2220,1,1
2010mn2_qf4m2,frc3026,frc3102,frc2823,frc2143,frc2535,frc2220,2,7
2010mn2_qf4m3,frc3102,frc3026,frc2823,frc2143,frc2535,frc2220,1,0
2010mn2_qf4m4,frc3026,frc3102,frc2823,frc2535,frc2143,frc2220,2,4
2010mn2_qm1,frc2225,frc2418,frc2549,frc2219,frc2561,frc2535,2,0
2010mn2_qm10,frc3291,frc1816,frc3130,frc3206,frc3263,frc876,3,0
2010mn2_qm11,frc3109,frc3054,frc2561,frc2823,frc3018,frc3122,0,3
2010mn2_qm12,frc877,frc2175,frc2531,frc3277,frc2512,frc537,0,3
2010mn2_qm13,frc3023,frc2225,frc2654,frc2041,frc1652,frc3100,0,2
2010mn2_qm14,frc3058,frc2535,frc1764,frc3267,frc71,frc171,4,6
2010mn2_qm15,frc3291,frc2499,frc2977,frc3055,frc3293,frc2418,2,2
2010mn2_qm16,frc3290,frc3042,frc2143,frc3026,frc3263,frc3292,3,0
2010mn2_qm17,frc1816,frc2526,frc3206,frc1986,frc2823,frc1675,3,8
2010mn2_qm18,frc3202,frc3275,frc2472,frc2529,frc2239,frc3054,3,1
2010mn2_qm19,frc3130,frc3036,frc3056,frc2883,frc2207,frc2549,0,3
2010mn2_qm2,frc3122,frc2239,frc1652,frc877,frc2526,frc3026,0,2
2010mn2_qm20,frc3197,frc2220,frc2129,frc3367,frc876,frc2219,2,0
2010mn2_qm21,frc3135,frc2479,frc2667,frc3109,frc3102,frc3294,2,0
2010mn2_qm22,frc3293,frc2175,frc3042,frc2561,frc3058,frc1675,2,0
2010mn2_qm23,frc2526,frc3018,frc1652,frc3290,frc2531,frc3206,0,0
2010mn2_qm24,frc3202,frc3130,frc2225,frc71,frc3026,frc2654,2,4
2010mn2_qm25,frc2239,frc3277,frc3056,frc3291,frc3367,frc171,0,5
2010mn2_qm26,frc2220,frc3294,frc2418,frc1816,frc3023,frc537,2,0
2010mn2_qm27,frc2129,frc3036,frc1986,frc2479,frc2472,frc2143,8,3
2010mn2_qm28,frc2667,frc1764,frc2529,frc2977,frc2207,frc3292,0,1
2010mn2_qm29,frc877,frc2535,frc876,frc3109,frc3275,frc2883,0,0
2010mn2_qm3,frc2531,frc2529,frc1675,frc3055,frc2129,frc171,1,2
2010mn2_qm30,frc3135,frc3055,frc3267,frc2549,frc2041,frc3122,0,1
2010mn2_qm31,frc2219,frc3100,frc2512,frc2499,frc3054,frc2823,5,0
2010mn2_qm32,frc3263,frc3102,frc1675,frc3197,frc1652,frc2561,1,1
2010mn2_qm33,frc3292,frc3036,frc2654,frc3277,frc71,frc3294,0,2
2010mn2_qm34,frc3109,frc2977,frc171,frc3026,frc3290,frc3275,0,0
2010mn2_qm35,frc2479,frc3018,frc876,frc537,frc2175,frc2239,3,0
2010mn2_qm36,frc3054,frc3042,frc3367,frc3055,frc2883,frc1816,0,3
2010mn2_qm37,frc2535,frc3100,frc3197,frc3122,frc3291,frc1986,3,10
2010mn2_qm38,frc2041,frc2143,frc2499,frc3058,frc2549,frc3206,2,0
2010mn2_qm39,frc2667,frc3056,frc3267,frc2129,frc3263,frc3293,3,0
2010mn2_qm4,frc3292,frc2472,frc3058,frc3018,frc3023,frc3197,0,0
2010mn2_qm40,frc877,frc2220,frc2207,frc2531,frc2472,frc2225,5,0
2010mn2_qm41,frc2418,frc1764,frc3102,frc3202,frc2823,frc2512,2,6
2010mn2_qm42,frc3130,frc2219,frc3135,frc2529,frc2526,frc3023,0,0
2010mn2_qm43,frc171,frc3197,frc2499,frc71,frc3109,frc1816,4,4
2010mn2_qm44,frc3277,frc3054,frc3290,frc2535,frc2479,frc2041,0,4
2010mn2_qm45,frc3294,frc3026,frc2472,frc3267,frc2561,frc3291,2,0
2010mn2_qm46,frc2823,frc2883,frc3292,frc2129,frc1652,frc3202,2,0
2010mn2_qm47,frc2220,frc2239,frc3100,frc3058,frc3135,frc2207,0,0
2010mn2_qm48,frc1986,frc3263,frc3023,frc2977,frc2549,frc2531,6,0
2010mn2_qm49,frc2143,frc3293,frc3367,frc537,frc2225,frc2526,1,5
2010mn2_qm5,frc2512,frc3294,frc2143,frc3042,frc3056,frc3100,0,0
2010mn2_qm50,frc3275,frc2512,frc3055,frc2654,frc2667,frc3018,5,1
2010mn2_qm51,frc3122,frc1764,frc3206,frc2175,frc2219,frc3056,0,3
2010mn2_qm52,frc3102,frc3036,frc876,frc3042,frc877,frc2529,5,3
2010mn2_qm53,frc2418,frc1675,frc3109,frc3130,frc3263,frc3277,0,5
2010mn2_qm54,frc3202,frc3294,frc3058,frc2535,frc2526,frc3367,6,2
2010mn2_qm55,frc1652,frc2549,frc3291,frc2512,frc2479,frc2220,1,3
2010mn2_qm56,frc2207,frc1816,frc3275,frc2129,frc2561,frc3122,1,0
2010mn2_qm57,frc537,frc2883,frc3056,frc2499,frc3023,frc3026,5,0
2010mn2_qm58,frc3130,frc171,frc3054,frc2667,frc2143,frc877,7,1
2010mn2_qm59,frc3197,frc2041,frc2823,frc3293,frc2977,frc3036,2,2
2010mn2_qm6,frc1986,frc3277,frc1764,frc3293,frc3275,frc537,10,1
2010mn2_qm60,frc3292,frc2531,frc2219,frc2239,frc3102,frc2654,3,2
2010mn2_qm61,frc3135,frc2472,frc71,frc2418,frc3042,frc3206,8,0
2010mn2_qm62,frc2225,frc3267,frc2175,frc2529,frc1986,frc3055,1,8
2010mn2_qm63,frc3018,frc3100,frc3290,frc1675,frc876,frc1764,0,7
2010mn2_qm64,frc2561,frc2499,frc2220,frc2526,frc2129,frc3277,4,2
2010mn2_qm65,frc2041,frc3275,frc2219,frc3294,frc3291,frc3263,1,3
2010mn2_qm66,frc1652,frc2977,frc537,frc3130,frc2472,frc2535,5,0
2010mn2_qm67,frc3109,frc2512,frc3023,frc3267,frc3206,frc2239,1,0
2010mn2_qm68,frc2654,frc2529,frc3122,frc1675,frc2143,frc2883,0,2
2010mn2_qm69,frc2479,frc3293,frc877,frc1816,frc3292,frc3100,6,3
2010mn2_qm7,frc71,frc3102,frc2175,frc2041,frc2220,frc2883,7,4
2010mn2_qm70,frc3367,frc2549,frc71,frc2823,frc3290,frc3102,11,3
2010mn2_qm71,frc3135,frc876,frc3054,frc2225,frc1764,frc3056,3,4
2010mn2_qm72,frc3042,frc171,frc3202,frc1986,frc3018,frc2207,4,6
2010mn2_qm73,frc3197,frc3026,frc2531,frc2175,frc2667,frc2418,3,2
2010mn2_qm74,frc3058,frc3055,frc537,frc3036,frc3109,frc2219,5,0
2010mn2_qm75,frc2526,frc71,frc3263,frc2479,frc3100,frc2529,5,3
2010mn2_qm76,frc3367,frc2041,frc1816,frc1764,frc2472,frc2512,0,3
2010mn2_qm77,frc2883,frc3202,frc3206,frc171,frc2561,frc3293,1,5
2010mn2_qm78,frc3026,frc2977,frc2129,frc3135,frc3018,frc3102,3,4
2010mn2_qm79,frc2499,frc3275,frc2175,frc1652,frc3042,frc3130,0,5
2010mn2_qm8,frc2654,frc3267,frc2207,frc2977,frc2479,frc3367,0,0
2010mn2_qm80,frc3290,frc2220,frc1986,frc2654,frc877,frc3056,2,1
2010mn2_qm81,frc2535,frc2823,frc3023,frc2143,frc2207,frc3055,4,3
2010mn2_qm82,frc1675,frc3197,frc2549,frc3294,frc2239,frc2225,2,2
2010mn2_qm83,frc2418,frc3122,frc3277,frc3058,frc2667,frc876,5,3
2010mn2_qm84,frc3036,frc3291,frc2531,frc3292,frc3054,frc3267,4,5
2010mn2_qm85,frc2561,frc3367,frc1986,frc2499,frc3135,frc1652,6,1
2010mn2_qm86,frc3026,frc3293,frc3018,frc2535,frc2529,frc2220,0,6
2010mn2_qm87,frc3109,frc2129,frc2654,frc3042,frc1764,frc2549,0,6
2010mn2_qm88,frc2512,frc3122,frc2883,frc2977,frc2225,frc3290,1,1
2010mn2_qm89,frc3100,frc3263,frc171,frc3036,frc2472,frc2175,5,2
2010mn2_qm9,frc2667,frc2499,frc3202,frc3135,frc3290,frc3036,1,0
2010mn2_qm90,frc2143,frc3267,frc1816,frc3277,frc3202,frc2219,8,3
2010mn2_qm91,frc3291,frc71,frc2667,frc3023,frc877,frc1675,9,6
2010mn2_qm92,frc3055,frc2041,frc2526,frc876,frc2418,frc3292,5,6
2010mn2_qm93,frc3058,frc3056,frc2479,frc2823,frc3275,frc2531,0,3
2010mn2_qm94,frc3054,frc3206,frc2207,frc3102,frc3197,frc537,0,4
2010mn2_qm95,frc2239,frc3293,frc3290,frc3130,frc3294,frc2561,5,1
2010mn2_sf1m1,frc1986,frc71,frc2667,frc2225,frc2512,frc3291,18,7
2010mn2_sf1m2,frc1986,frc71,frc2667,frc3291,frc2225,frc2512,11,3
2010mn2_sf2m1,frc171,frc2041,frc537,frc2535,frc2143,frc2220,13,1
2010mn2_sf2m2,frc537,frc2041,frc171,frc2220,frc2143,frc2535,8,2
