2008dt_0,Regional Chairman's Award,frc27,
2008dt_1,Regional Winner,frc469,
2008dt_1,Regional Winner,frc217,
2008dt_1,Regional Winner,frc440,
2008dt_10,Rookie All Star Award,frc2337,
2008dt_11,Johnson & Johnson Gracious Professionalism,frc314,
2008dt_13,Judges Award,frc440,
2008dt_13,Judges Award,frc1718,
2008dt_14,Highest Rookie Seed Award,frc2337,
2008dt_15,Rookie Inspiration Award,frc2431,
2008dt_16,General Motors Industrial Design Award,frc217,
2008dt_17,Motorola Quality Award,frc1025,
2008dt_18,Underwriters Laboratory Industrial Safety Award,frc1025,
2008dt_2,Regional Finalist,frc27,
2008dt_2,Regional Finalist,frc47,
2008dt_2,Regional Finalist,frc453,
2008dt_20,Xerox Creativity Award,frc1506,
2008dt_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc397,
2008dt_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc469,
2008dt_27,Imagery Award,frc703,
2008dt_29,Rockwell Automation Innovation in Control Award,frc835,
2008dt_3,Woodie Flowers Award,,Anthony Lapp of Team 27
2008dt_30,Chrysler Team Spirit Award,frc247,
2008dt_31,Website Award,frc245,
2008dt_32,Autodesk Visualization Award,frc1025,
2008dt_5,Outstanding Volunteer Award,,Gerard Roose
2008dt_9,Regional Engineering Inspiration Award,frc1,
