2015mndu2_0,Regional Chairman's Award,frc2512,
2015mndu2_1,Regional Winners,frc3130,
2015mndu2_1,Regional Winners,frc525,
2015mndu2_1,Regional Winners,frc4215,
2015mndu2_10,Rookie All Star Award,frc5464,
2015mndu2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2847,
2015mndu2_13,Judges' Award,frc3750,
2015mndu2_14,Highest Rookie Seed,frc5638,
2015mndu2_15,Rookie Inspiration Award,frc5638,
2015mndu2_16,Industrial Design Award sponsored by General Motors,frc2169,
2015mndu2_17,Quality Award sponsored by Motorola,frc5172,
2015mndu2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4786,
2015mndu2_2,Regional Finalists,frc5172,
2015mndu2_2,Regional Finalists,frc2512,
2015mndu2_2,Regional Finalists,frc4786,
2015mndu2_20,Creativity Award sponsored by Xerox,frc4207,
2015mndu2_21,Excellence in Engineering Award sponsored by Delphi,frc3055,
2015mndu2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc27,
2015mndu2_27,Imagery Award in honor of Jack Kamen,frc525,
2015mndu2_29,Innovation in Control Award sponsored by Rockwell Automation,frc3130,
2015mndu2_3,Woodie Flowers Finalist Award,frc2512,Timothy Velner
2015mndu2_30,Team Spirit Award sponsored by Chrysler,frc2512,
2015mndu2_4,FIRST Dean's List Finalist Award,frc2512,Anna Karas
2015mndu2_4,FIRST Dean's List Finalist Award,frc4656,Brynn Torgerson
2015mndu2_5,Volunteer of the Year,,Bart Johnson
2015mndu2_9,Regional Engineering Inspiration Award,frc2500,
