2012pa_0,Regional Chairman's Award,frc75,
2012pa_0,Regional Chairman's Award,frc433,
2012pa_1,Regional Winners,frc341,
2012pa_1,Regional Winners,frc25,
2012pa_1,Regional Winners,frc1640,
2012pa_10,Rookie All Star Award,frc3929,
2012pa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1089,
2012pa_12,Coopertition Award,frc708,
2012pa_13,Judges' Award,frc714,
2012pa_14,Highest Rookie Seed,frc3974,
2012pa_15,Rookie Inspiration Award,frc3974,
2012pa_16,Industrial Design Award sponsored by General Motors,frc341,
2012pa_17,Quality Award sponsored by Motorola,frc365,
2012pa_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc11,
2012pa_2,Regional Finalists,frc1218,
2012pa_2,Regional Finalists,frc2180,
2012pa_2,Regional Finalists,frc2016,
2012pa_20,Creativity Award sponsored by Xerox,frc1218,
2012pa_21,Engineering Excellence Award sponsored by Delphi,frc1302,
2012pa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc11,
2012pa_27,Imagery Award in honor of Jack Kamen,frc357,
2012pa_29,Innovation in Control Award sponsored by Rockwell Automation,frc423,
2012pa_3,Woodie Flowers Finalist Award,frc1676,Don Rotolo
2012pa_30,Team Spirit Award sponsored by Chrysler,frc2729,
2012pa_31,Website Award,frc2590,
2012pa_4,FIRST Dean's List Finalist Award,frc102,Alexandra Sorge
2012pa_4,FIRST Dean's List Finalist Award,frc223,Steven Donow
2012pa_4,FIRST Dean's List Finalist Award,frc433,Margaret Mary Rilling
2012pa_4,FIRST Dean's List Finalist Award,frc75,Elizabeth Skeele
2012pa_5,Volunteer of the Year,,Frank Larkin
2012pa_5,Volunteer of the Year,,Edward Petrillo
2012pa_9,Engineering Inspiration Award,frc3142,
