2017gacmp_0,Regional Chairman's Award,frc1311,
2017gacmp_1,District Championship Winner,frc4941,
2017gacmp_1,District Championship Winner,frc1746,
2017gacmp_1,District Championship Winner,frc5074,
2017gacmp_10,District Championship Rookie All Star Award,frc6325,
2017gacmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc832,
2017gacmp_13,Judges' Award,frc4189,
2017gacmp_14,Highest Rookie Seed,frc6340,
2017gacmp_15,Rookie Inspiration Award sponsored by National Instruments,frc6340,
2017gacmp_16,Industrial Design Award sponsored by General Motors,frc4910,
2017gacmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc4941,
2017gacmp_18,Safety Award sponsored by Underwriters Laboratories,frc5582,
2017gacmp_2,District Championship Finalist,frc1002,
2017gacmp_2,District Championship Finalist,frc4188,
2017gacmp_2,District Championship Finalist,frc4112,
2017gacmp_20,Creativity Award sponsored by Xerox,frc3329,
2017gacmp_21,Excellence in Engineering Award sponsored by Delphi,frc3091,
2017gacmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2974,
2017gacmp_27,Imagery Award in honor of Jack Kamen,frc1648,
2017gacmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc4026,
2017gacmp_3,Woodie Flowers Finalist Award,frc2974,Eric Kauffman
2017gacmp_30,Team Spirit Award sponsored by FCA Foundation,frc4730,
2017gacmp_4,FIRST Dean's List Finalist Award,frc2974,Selina Nie
2017gacmp_4,FIRST Dean's List Finalist Award,frc1311,Danielle Newman
2017gacmp_4,FIRST Dean's List Finalist Award,frc4188,Hallie Richardson
2017gacmp_5,Volunteer of the Year,,Mike Shearin
2017gacmp_9,Regional Engineering Inspiration Award,frc2415,
2017gacmp_9,Regional Engineering Inspiration Award,frc4188,
