2010roc_0,Regional Chairman's Award,frc340,
2010roc_1,Winner,frc1551,
2010roc_1,Winner,frc217,
2010roc_1,Winner,frc174,
2010roc_10,Rookie All Star Award,frc3157,
2010roc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1126,
2010roc_12,Coopertition Award,frc1551,
2010roc_13,Judges Award,frc1551,
2010roc_14,Highest Rookie Seed,frc3173,
2010roc_15,Rookie Inspiration Award,frc3173,
2010roc_16,Industrial Design sponsored by General Motors,frc188,
2010roc_17,Quality Award sponsored by Motorola,frc63,
2010roc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc250,
2010roc_2,Finalist,frc188,
2010roc_2,Finalist,frc610,
2010roc_2,Finalist,frc191,
2010roc_20,Creativity Award sponsored by Xerox,frc229,
2010roc_21,Engineering Excellence Award sponsored by Delphi,frc1507,
2010roc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1241,
2010roc_23,Excellence in Design Award sponsored by Autodesk,frc1507,
2010roc_27,Imagery Award in honor of Jack Kamen,frc3162,
2010roc_29,Innovation in Control Award sponsored by Rockwell Automation,frc639,
2010roc_3,Woodie Flowers Award,,John Hobbins
2010roc_30,Team Spirit Award sponsored by Chrysler,frc217,
2010roc_31,Website Award,frc340,
2010roc_4,FIRST Dean's List Finalist Award,,Carly Buchanan
2010roc_4,FIRST Dean's List Finalist Award,,Ben Vespone
2010roc_5,Outstanding Volunteer of the Year,,Kate Leipold
2010roc_9,Engineering Inspiration,frc1511,
