2016pahat_0,District Chairman's Award,frc708,
2016pahat_1,District Event Winner,frc1218,
2016pahat_1,District Event Winner,frc2590,
2016pahat_1,District Event Winner,frc5407,
2016pahat_10,Rookie All Star Award,frc5938,
2016pahat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc25,
2016pahat_13,Judges' Award,frc341,
2016pahat_14,Highest Rookie Seed,frc6226,
2016pahat_15,Rookie Inspiration Award sponsored by National Instruments,frc6226,
2016pahat_16,Industrial Design Award sponsored by General Motors,frc2607,
2016pahat_17,Quality Award sponsored by Motorola Solutions Foundation,frc2590,
2016pahat_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2016,
2016pahat_2,District Event Finalist,frc834,
2016pahat_2,District Event Finalist,frc2607,
2016pahat_2,District Event Finalist,frc2559,
2016pahat_20,Creativity Award sponsored by Xerox,frc1391,
2016pahat_21,Excellence in Engineering Award sponsored by Delphi,frc834,
2016pahat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc203,
2016pahat_27,Imagery Award in honor of Jack Kamen,frc5113,
2016pahat_29,Innovation in Control Award sponsored by Rockwell Automation,frc1640,
2016pahat_30,Team Spirit Award sponsored by FCA Foundation,frc2729,
2016pahat_9,District Engineering Inspiration Award,frc1218,
