2006va_0,Regional Chairman's Award,frc384,
2006va_1,Regional Winner,frc1610,
2006va_1,Regional Winner,frc343,
2006va_1,Regional Winner,frc1598,
2006va_10,Rookie All-Star Award,frc1885,
2006va_13,Judge's Award (Day 1),frc1054,
2006va_13,Judge's Award (Day 1),frc1731,
2006va_14,Highest Rookie Seed Award,frc1731,
2006va_15,Rookie Inspiration Award,frc1793,
2006va_16,General Motors Industrial Design Award,frc384,
2006va_17,Motorola Quality Award,frc975,
2006va_18,Underwriters Laboratories Industrial Safety Award,frc401,
2006va_19,Johnson and Johnson Sportsmanship Award,frc435,
2006va_2,Regional Finalist,frc384,
2006va_2,Regional Finalist,frc435,
2006va_2,Regional Finalist,frc1522,
2006va_20,Xerox Creativity Award,frc343,
2006va_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc1002,
2006va_26,"Delphi ""Driving Tommorow's Technology"" Award",frc1086,
2006va_27,Imagery Award,frc843,
2006va_29,Radio Shack Innovation in Control Award,frc1541,
2006va_3,Regional Woodie Flowers Award,,Toss Cline
2006va_30,DaimlerChrysler Team Spirit Award,frc510,
2006va_31,Website Award,frc623,
2006va_32,Autodesk Visualization Award,frc116,
2006va_5,Outstanding Volunteer of the Year Award,,"Robert J. Stolle, Jr."
2006va_9,Engineering Inspiration Award,frc612,
