2002fl_qm35,frc780,frc395,frc901,frc212,41,0
2002fl_qm36,frc801,frc866,frc86,frc947,23,48
2002fl_qm37,frc685,frc61,frc804,frc59,37,20
2002fl_qm38,frc342,frc278,frc547,frc147,32,21
2002fl_qm39,frc168,frc946,frc710,frc312,22,40
2002fl_qm4,frc386,frc804,frc393,frc411,42,30
2002fl_qm40,frc588,frc386,frc459,frc408,39,20
2002fl_qm41,frc832,frc654,frc105,frc343,22,31
2002fl_qm42,frc945,frc179,frc21,frc57,38,26
2002fl_qm43,frc411,frc665,frc108,frc79,38,34
2002fl_qm44,frc395,frc267,frc690,frc311,45,20
2002fl_qm45,frc866,frc233,frc507,frc780,32,31
2002fl_qm46,frc180,frc186,frc212,frc393,33,22
2002fl_qm47,frc582,frc901,frc415,frc538,24,30
2002fl_qm48,frc61,frc547,frc312,frc588,20,0
2002fl_qm49,frc278,frc710,frc408,frc832,39,31
2002fl_qm5,frc654,frc547,frc538,frc395,24,10
2002fl_qm50,frc946,frc459,frc343,frc945,35,38
2002fl_qm51,frc386,frc105,frc57,frc411,10,43
2002fl_qm52,frc654,frc21,frc79,frc395,42,0
2002fl_qm53,frc179,frc108,frc311,frc866,40,29
2002fl_qm54,frc665,frc690,frc780,frc180,10,58
2002fl_qm55,frc267,frc507,frc393,frc582,20,19
2002fl_qm56,frc233,frc212,frc538,frc801,18,11
2002fl_qm57,frc186,frc415,frc947,frc685,43,35
2002fl_qm58,frc901,frc86,frc59,frc342,31,10
2002fl_qm59,frc547,frc804,frc147,frc168,38,28
2002fl_qm6,frc179,frc710,frc947,frc866,49,30
2002fl_qm60,frc710,frc343,frc411,frc61,30,40
2002fl_qm61,frc459,frc57,frc395,frc278,25,41
2002fl_qm62,frc105,frc79,frc866,frc946,30,28
2002fl_qm63,frc21,frc311,frc180,frc386,30,46
2002fl_qm64,frc108,frc780,frc582,frc654,40,24
2002fl_qm65,frc690,frc393,frc801,frc179,23,20
2002fl_qm66,frc507,frc538,frc685,frc665,31,20
2002fl_qm67,frc212,frc947,frc342,frc267,17,40
2002fl_qm68,frc415,frc59,frc168,frc233,0,33
2002fl_qm69,frc86,frc147,frc588,frc186,54,36
2002fl_qm7,frc665,frc459,frc59,frc180,20,30
2002fl_qm70,frc804,frc312,frc832,frc901,32,21
2002fl_qm71,frc57,frc408,frc945,frc710,30,46
2002fl_qm72,frc79,frc180,frc61,frc459,55,30
2002fl_qm73,frc311,frc582,frc278,frc105,40,42
2002fl_qm74,frc780,frc801,frc946,frc21,34,29
2002fl_qm75,frc393,frc685,frc386,frc108,38,49
2002fl_qm76,frc538,frc342,frc654,frc690,38,35
2002fl_qm77,frc947,frc168,frc179,frc507,36,19
2002fl_qm78,frc59,frc588,frc665,frc212,48,38
2002fl_qm79,frc147,frc832,frc267,frc415,32,36
2002fl_qm8,frc267,frc105,frc147,frc582,42,17
2002fl_qm80,frc312,frc945,frc233,frc86,50,20
2002fl_qm81,frc408,frc411,frc186,frc804,33,41
2002fl_qm82,frc343,frc395,frc901,frc547,34,38
2002fl_qm83,frc801,frc866,frc459,frc311,35,42
2002fl_qm84,frc685,frc61,frc105,frc780,37,34
2002fl_qm85,frc342,frc278,frc21,frc393,20,1
2002fl_qm86,frc168,frc946,frc108,frc538,29,20
2002fl_qm87,frc588,frc386,frc690,frc947,36,32
2002fl_qm88,frc832,frc654,frc507,frc59,31,46
2002fl_qm89,frc945,frc179,frc212,frc147,0,53
2002fl_qm9,frc233,frc21,frc312,frc801,40,23
2002fl_qm90,frc411,frc665,frc415,frc312,36,42
2002fl_qm91,frc395,frc267,frc86,frc408,45,11
2002fl_qm92,frc866,frc233,frc804,frc343,10,32
2002fl_qm93,frc180,frc186,frc547,frc57,43,37
2002fl_qm94,frc582,frc901,frc710,frc79,10,29
2002fl_qm95,frc61,frc21,frc538,frc588,30,10
2002fl_qm96,frc278,frc108,frc947,frc832,21,30
2002fl_qm97,frc946,frc690,frc59,frc945,33,47
2002fl_qm98,frc386,frc507,frc147,frc411,44,44
2002fl_qm99,frc654,frc212,frc312,frc395,30,25
2002fl_sf1m1,frc945,frc312,frc665,frc386,frc507,frc108,55,0
2002fl_sf1m2,frc945,frc312,frc665,frc386,frc507,frc108,36,21
2002fl_sf2m1,frc342,frc267,frc311,frc186,frc343,frc180,30,36
2002fl_sf2m2,frc342,frc267,frc311,frc186,frc343,frc180,21,21
2002fl_sf2m3,frc342,frc267,frc311,frc186,frc343,frc180,26,32
