2016mawor_0,District Chairman's Award,frc2648,
2016mawor_1,District Event Winner,frc839,
2016mawor_1,District Event Winner,frc1768,
2016mawor_1,District Event Winner,frc175,
2016mawor_10,Rookie All Star Award,frc5813,
2016mawor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1735,
2016mawor_13,Judges' Award,frc126,
2016mawor_14,Highest Rookie Seed,frc5813,
2016mawor_15,Rookie Inspiration Award sponsored by National Instruments,frc5844,
2016mawor_16,Industrial Design Award sponsored by General Motors,frc1768,
2016mawor_17,Quality Award sponsored by Motorola Solutions Foundation,frc157,
2016mawor_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc467,
2016mawor_2,District Event Finalist,frc1729,
2016mawor_2,District Event Finalist,frc4048,
2016mawor_2,District Event Finalist,frc467,
2016mawor_20,Creativity Award sponsored by Xerox,frc1100,
2016mawor_21,Excellence in Engineering Award sponsored by Delphi,frc4564,
2016mawor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2877,
2016mawor_27,Imagery Award in honor of Jack Kamen,frc4055,
2016mawor_29,Innovation in Control Award sponsored by Rockwell Automation,frc2168,
2016mawor_30,Team Spirit Award sponsored by FCA Foundation,frc1729,
2016mawor_9,District Engineering Inspiration Award,frc172,
