2018oncmp1_1,District Championship Winner,frc2056,
2018oncmp1_1,District Championship Winner,frc1325,
2018oncmp1_1,District Championship Winner,frc6875,
2018oncmp1_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5426,
2018oncmp1_13,Judges' Award,frc6978,
2018oncmp1_14,Highest Rookie Seed,frc6875,
2018oncmp1_15,Rookie Inspiration Award sponsored by National Instruments,frc6856,
2018oncmp1_16,Industrial Design Award sponsored by General Motors,frc1305,
2018oncmp1_17,Quality Award sponsored by Motorola Solutions Foundation,frc2056,
2018oncmp1_18,Safety Award sponsored by Underwriters Laboratories,frc4618,
2018oncmp1_2,District Championship Finalist,frc2013,
2018oncmp1_2,District Championship Finalist,frc2200,
2018oncmp1_2,District Championship Finalist,frc4814,
2018oncmp1_20,Creativity Award sponsored by Xerox,frc2702,
2018oncmp1_21,Excellence in Engineering Award sponsored by Delphi,frc610,
2018oncmp1_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4343,
2018oncmp1_27,Imagery Award in honor of Jack Kamen,frc6331,
2018oncmp1_29,Innovation in Control Award sponsored by Rockwell Automation,frc4618,
2018oncmp1_30,Team Spirit Award sponsored by FCA Foundation,frc2852,
