2019casf_0,Regional Chairman's Award,frc604,
2019casf_1,Regional Winners,frc971,
2019casf_1,Regional Winners,frc254,
2019casf_1,Regional Winners,frc5700,
2019casf_10,Rookie All Star Award,frc7419,
2019casf_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4904,
2019casf_13,Judges' Award,frc3390,
2019casf_14,Highest Rookie Seed,frc7419,
2019casf_15,Rookie Inspiration Award sponsored by National Instruments,frc7478,
2019casf_16,Industrial Design Award sponsored by General Motors,frc5940,
2019casf_17,Quality Award sponsored by Motorola Solutions Foundation,frc649,
2019casf_18,Safety Award sponsored by Underwriters Laboratories,frc6920,
2019casf_2,Regional Finalists,frc649,
2019casf_2,Regional Finalists,frc5499,
2019casf_2,Regional Finalists,frc4159,
2019casf_20,Creativity Award sponsored by Xerox,frc6036,
2019casf_21,Excellence in Engineering Award sponsored by Delphi,frc971,
2019casf_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc115,
2019casf_27,Imagery Award in honor of Jack Kamen,frc6920,
2019casf_29,Innovation in Control Award sponsored by Rockwell Automation,frc254,
2019casf_3,Woodie Flowers Finalist Award,frc649,Mitch Lichtenberg
2019casf_30,Team Spirit Award sponsored by FCA Foundation,frc6962,
2019casf_4,FIRST Dean's List Finalist Award,frc100,Alexander Beaver
2019casf_4,FIRST Dean's List Finalist Award,frc115,Divya Satrawada
2019casf_5,Volunteer of the Year,,Frank Kusiak
2019casf_68,Wildcard,frc649,
2019casf_68,Wildcard,frc5499,
2019casf_71,Autonomous Award sponsored by Ford,frc5499,
2019casf_9,Regional Engineering Inspiration Award,frc6814,
