2018cur_1,Championship Subdivision Winner,frc3707,
2018cur_1,Championship Subdivision Winner,frc195,
2018cur_1,Championship Subdivision Winner,frc333,
2018cur_1,Championship Subdivision Winner,frc70,
2018cur_10,Rookie All Star Award,frc7198,
2018cur_16,Industrial Design Award sponsored by General Motors,frc1684,
2018cur_17,Quality Award sponsored by Motorola Solutions Foundation,frc3707,
2018cur_2,Championship Subdivision Finalist,frc3538,
2018cur_2,Championship Subdivision Finalist,frc1747,
2018cur_2,Championship Subdivision Finalist,frc2826,
2018cur_2,Championship Subdivision Finalist,frc4607,
2018cur_27,Imagery Award in honor of Jack Kamen,frc5712,
2018cur_29,Innovation in Control Award sponsored by Rockwell Automation,frc910,
