2014dcwa_0,Regional Chairman's Award,frc1885,
2014dcwa_1,Regional Winner,frc225,
2014dcwa_1,Regional Winner,frc1731,
2014dcwa_1,Regional Winner,frc4464,
2014dcwa_10,Rookie All Star Award,frc4945,
2014dcwa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc888,
2014dcwa_13,Judges Award,frc587,
2014dcwa_14,Highest Rookie Seed Award,frc5243,
2014dcwa_15,Rookie Inspiration Award,frc5338,
2014dcwa_16,Industrial Design Award sponsored by General Motors,frc339,
2014dcwa_17,Quality Award sponsored by Motorola,frc1731,
2014dcwa_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2642,
2014dcwa_2,Regional Finalist,frc1418,
2014dcwa_2,Regional Finalist,frc1885,
2014dcwa_2,Regional Finalist,frc2537,
2014dcwa_20,Creativity Award sponsored by Xerox,frc225,
2014dcwa_21,Excellence in Engineering Award sponsored by Delphi,frc3419,
2014dcwa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2537,
2014dcwa_27,Imagery Award in honor of Jack Kamen,frc116,
2014dcwa_29,Innovation in Control Award sponsored by Rockwell Automation,frc2914,
2014dcwa_3,Woodie Flowers Finalist Award,frc1418,John Ballou
2014dcwa_30,Team Spirit Award sponsored by Chrysler,frc2640,
2014dcwa_4,FIRST Dean's List Finalist,frc449,Harrison Zheng
2014dcwa_4,FIRST Dean's List Finalist,frc1885,Ben Robson
2014dcwa_5,Volunteer of the Year,,Gail Drake
2014dcwa_9,Engineering Inspiration,frc612,
