2012mo_0,Regional Chairman's Award,frc1985,
2012mo_1,Regional Winners,frc1986,
2012mo_1,Regional Winners,frc1985,
2012mo_1,Regional Winners,frc4356,
2012mo_10,Rookie All Star Award,frc4256,
2012mo_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3284,
2012mo_12,Coopertition Award,frc4404,
2012mo_13,Judges' Award,frc4187,
2012mo_14,Highest Rookie Seed,frc4232,
2012mo_15,Rookie Inspiration Award,frc4330,
2012mo_16,Industrial Design Award sponsored by General Motors,frc3686,
2012mo_17,Quality Award sponsored by Motorola,frc1288,
2012mo_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3284,
2012mo_2,Regional Finalists,frc1288,
2012mo_2,Regional Finalists,frc2783,
2012mo_2,Regional Finalists,frc1208,
2012mo_20,Creativity Award sponsored by Xerox,frc931,
2012mo_21,Engineering Excellence Award sponsored by Delphi,frc1986,
2012mo_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1094,
2012mo_27,Imagery Award in honor of Jack Kamen,frc2978,
2012mo_29,Innovation in Control Award sponsored by Rockwell Automation,frc1208,
2012mo_3,Woodie Flowers Finalist Award,frc1985,Cathy Sylve
2012mo_30,Team Spirit Award sponsored by Chrysler,frc2902,
2012mo_31,Website Award,frc1987,
2012mo_4,FIRST Dean's List Finalist Award,frc1208,Evan Anderson
2012mo_4,FIRST Dean's List Finalist Award,frc1094,Andrew Amburgey
2012mo_5,Volunteer of the Year,,St. Louis Science Center
2012mo_9,Engineering Inspiration Award,frc1987,
