2019paphi_0,District Chairman's Award,frc708,
2019paphi_1,District Event Winner,frc5404,
2019paphi_1,District Event Winner,frc2168,
2019paphi_1,District Event Winner,frc1495,
2019paphi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc103,
2019paphi_13,Judges' Award,frc2729,
2019paphi_14,Highest Rookie Seed,frc7414,
2019paphi_15,Rookie Inspiration Award sponsored by National Instruments,frc7414,
2019paphi_16,Industrial Design Award sponsored by General Motors,frc2168,
2019paphi_17,Quality Award sponsored by Motorola Solutions Foundation,frc1218,
2019paphi_18,Safety Award sponsored by Underwriters Laboratories,frc433,
2019paphi_2,District Event Finalist,frc1218,
2019paphi_2,District Event Finalist,frc2016,
2019paphi_2,District Event Finalist,frc486,
2019paphi_20,Creativity Award sponsored by Xerox,frc747,
2019paphi_21,Excellence in Engineering Award sponsored by Delphi,frc5404,
2019paphi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc293,
2019paphi_27,Imagery Award in honor of Jack Kamen,frc2016,
2019paphi_29,Innovation in Control Award sponsored by Rockwell Automation,frc3974,
2019paphi_30,Team Spirit Award sponsored by FCA Foundation,frc4342,
2019paphi_71,Autonomous Award sponsored by Ford,frc225,
2019paphi_9,District Engineering Inspiration Award,frc433,
