2018nhgrs_0,District Chairman's Award,frc3930,
2018nhgrs_1,District Event Winner,frc238,
2018nhgrs_1,District Event Winner,frc5687,
2018nhgrs_1,District Event Winner,frc1517,
2018nhgrs_10,Rookie All Star Award,frc6933,
2018nhgrs_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1058,
2018nhgrs_13,Judges' Award,frc1073,
2018nhgrs_14,Highest Rookie Seed,frc6933,
2018nhgrs_15,Rookie Inspiration Award sponsored by National Instruments,frc7133,
2018nhgrs_16,Industrial Design Award sponsored by General Motors,frc6335,
2018nhgrs_17,Quality Award sponsored by Motorola Solutions Foundation,frc238,
2018nhgrs_18,Safety Award sponsored by Underwriters Laboratories,frc2342,
2018nhgrs_2,District Event Finalist,frc6933,
2018nhgrs_2,District Event Finalist,frc1058,
2018nhgrs_2,District Event Finalist,frc6691,
2018nhgrs_20,Creativity Award sponsored by Xerox,frc811,
2018nhgrs_21,Excellence in Engineering Award sponsored by Delphi,frc5687,
2018nhgrs_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2342,
2018nhgrs_27,Imagery Award in honor of Jack Kamen,frc3958,
2018nhgrs_29,Innovation in Control Award sponsored by Rockwell Automation,frc95,
2018nhgrs_30,Team Spirit Award sponsored by FCA Foundation,frc2876,
2018nhgrs_9,District Engineering Inspiration Award,frc155,
