2018iacf_0,Regional Chairman's Award,frc6025,
2018iacf_1,Regional Winners,frc6424,
2018iacf_1,Regional Winners,frc1156,
2018iacf_1,Regional Winners,frc6025,
2018iacf_10,Rookie All Star Award,frc6999,
2018iacf_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1156,
2018iacf_13,Judges' Award,frc525,
2018iacf_14,Highest Rookie Seed,frc7142,
2018iacf_15,Rookie Inspiration Award sponsored by National Instruments,frc7309,
2018iacf_16,Industrial Design Award sponsored by General Motors,frc1982,
2018iacf_17,Quality Award sponsored by Motorola Solutions Foundation,frc4818,
2018iacf_18,Safety Award sponsored by Underwriters Laboratories,frc1710,
2018iacf_2,Regional Finalists,frc3928,
2018iacf_2,Regional Finalists,frc525,
2018iacf_2,Regional Finalists,frc5914,
2018iacf_20,Creativity Award sponsored by Xerox,frc6317,
2018iacf_21,Excellence in Engineering Award sponsored by Delphi,frc2526,
2018iacf_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc6630,
2018iacf_27,Imagery Award in honor of Jack Kamen,frc5006,
2018iacf_29,Innovation in Control Award sponsored by Rockwell Automation,frc1710,
2018iacf_3,Woodie Flowers Finalist Award,frc5837,Margaret Mills 
2018iacf_30,Team Spirit Award sponsored by FCA Foundation,frc1985,
2018iacf_4,FIRST Dean's List Finalist Award,frc6317,Alexa Christiansen
2018iacf_4,FIRST Dean's List Finalist Award,frc6025,Berk Bozoglu
2018iacf_5,Volunteer of the Year,frc525,Bob and Debbie Guetzlaff
2018iacf_68,Wildcard,frc5914,
2018iacf_9,Regional Engineering Inspiration Award,frc3928,
