2013mnmi_f1m1,frc3244,frc525,frc2052,frc2501,frc2502,frc2705,136,93
2013mnmi_f1m2,frc2052,frc3244,frc525,frc2502,frc2501,frc2705,107,61
2013mnmi_qf1m1,frc3244,frc2052,frc525,frc4549,frc2232,frc3630,121,63
2013mnmi_qf1m2,frc2052,frc3244,frc525,frc3630,frc2232,frc4549,129,65
2013mnmi_qf2m1,frc3007,frc3102,frc3038,frc3184,frc3299,frc2518,116,58
2013mnmi_qf2m2,frc3007,frc3038,frc3102,frc3184,frc2518,frc3299,116,64
2013mnmi_qf3m1,frc3313,frc3018,frc2846,frc2181,frc2500,frc2509,61,56
2013mnmi_qf3m2,frc2846,frc3018,frc3313,frc2500,frc2181,frc2509,22,46
2013mnmi_qf3m3,frc3313,frc2846,frc3018,frc2500,frc2509,frc2181,68,43
2013mnmi_qf4m1,frc2705,frc2502,frc2501,frc2823,frc2538,frc3202,76,54
2013mnmi_qf4m2,frc2501,frc2705,frc2502,frc2823,frc3202,frc2538,102,106
2013mnmi_qf4m3,frc2502,frc2501,frc2705,frc3202,frc2823,frc2538,99,73
2013mnmi_qm1,frc4626,frc3081,frc2855,frc2535,frc4549,frc3297,0,9
2013mnmi_qm10,frc2518,frc3082,frc3407,frc2181,frc3058,frc4850,35,3
2013mnmi_qm11,frc2480,frc2052,frc3102,frc3018,frc4626,frc2538,108,106
2013mnmi_qm12,frc4536,frc3300,frc2846,frc3299,frc2232,frc3081,3,8
2013mnmi_qm13,frc2855,frc3007,frc2511,frc4277,frc2987,frc4664,46,22
2013mnmi_qm14,frc2479,frc2501,frc4549,frc2502,frc4229,frc3184,27,47
2013mnmi_qm15,frc3058,frc2450,frc3765,frc3244,frc2529,frc3202,16,19
2013mnmi_qm16,frc2823,frc3407,frc3292,frc2498,frc3745,frc3630,31,26
2013mnmi_qm17,frc4651,frc2518,frc3297,frc2545,frc525,frc3018,15,86
2013mnmi_qm18,frc4859,frc2515,frc2181,frc4360,frc3100,frc2879,33,18
2013mnmi_qm19,frc4850,frc3313,frc4207,frc2825,frc3454,frc2500,28,2
2013mnmi_qm2,frc2479,frc4536,frc3100,frc2545,frc3313,frc2470,5,34
2013mnmi_qm20,frc2470,frc4667,frc2227,frc2509,frc2480,frc3524,8,10
2013mnmi_qm21,frc2705,frc2535,frc3082,frc3038,frc2052,frc2508,33,82
2013mnmi_qm22,frc2501,frc2823,frc2502,frc3007,frc4536,frc525,89,92
2013mnmi_qm23,frc3297,frc2515,frc2538,frc3407,frc3184,frc3765,54,23
2013mnmi_qm24,frc2498,frc2511,frc3313,frc4360,frc4626,frc3058,47,10
2013mnmi_qm25,frc4207,frc3100,frc2846,frc2518,frc4664,frc2529,23,73
2013mnmi_qm26,frc3038,frc2987,frc2545,frc2181,frc3292,frc3102,40,83
2013mnmi_qm27,frc3745,frc4850,frc3454,frc2508,frc2855,frc3524,3,22
2013mnmi_qm28,frc4549,frc3082,frc3202,frc3299,frc2509,frc4277,24,15
2013mnmi_qm29,frc2227,frc2480,frc3244,frc3081,frc2535,frc4859,31,26
2013mnmi_qm3,frc2502,frc4664,frc2538,frc3300,frc2232,frc3454,73,4
2013mnmi_qm30,frc3018,frc2879,frc3630,frc2479,frc3300,frc2705,41,42
2013mnmi_qm31,frc2470,frc2232,frc4651,frc2052,frc2500,frc2450,0,98
2013mnmi_qm32,frc4229,frc2825,frc2529,frc4667,frc4536,frc4626,9,21
2013mnmi_qm33,frc2518,frc3007,frc2508,frc3292,frc2538,frc3184,50,56
2013mnmi_qm34,frc4360,frc2502,frc3102,frc4277,frc4850,frc2227,100,4
2013mnmi_qm35,frc4859,frc2498,frc4664,frc2545,frc4549,frc2705,29,75
2013mnmi_qm36,frc4651,frc2480,frc2846,frc2479,frc3202,frc2823,6,9
2013mnmi_qm37,frc2181,frc4229,frc3299,frc3745,frc2470,frc4207,25,22
2013mnmi_qm38,frc3244,frc3407,frc4667,frc3018,frc3038,frc2511,21,46
2013mnmi_qm39,frc2515,frc3630,frc2052,frc3081,frc3454,frc2509,27,53
2013mnmi_qm4,frc3630,frc3299,frc525,frc3244,frc3184,frc3102,76,73
2013mnmi_qm40,frc2232,frc3765,frc2825,frc2855,frc3082,frc3100,55,5
2013mnmi_qm41,frc2879,frc2987,frc2500,frc2501,frc3297,frc3058,39,12
2013mnmi_qm42,frc2535,frc2450,frc3300,frc3524,frc525,frc3313,5,69
2013mnmi_qm43,frc4850,frc3244,frc4549,frc2846,frc2470,frc2538,30,18
2013mnmi_qm44,frc2227,frc3081,frc3018,frc2823,frc4664,frc2181,62,53
2013mnmi_qm45,frc2511,frc3102,frc4651,frc3454,frc4859,frc4229,56,20
2013mnmi_qm46,frc3100,frc3202,frc3184,frc2705,frc2500,frc4667,36,54
2013mnmi_qm47,frc2855,frc525,frc4360,frc3292,frc4207,frc2052,46,75
2013mnmi_qm48,frc2479,frc4626,frc3297,frc3745,frc3082,frc2450,2,4
2013mnmi_qm49,frc2545,frc3300,frc2825,frc2509,frc3007,frc3407,10,80
2013mnmi_qm5,frc3007,frc4207,frc3202,frc2511,frc2508,frc2879,34,0
2013mnmi_qm50,frc2518,frc4536,frc4277,frc2498,frc2535,frc2879,69,16
2013mnmi_qm51,frc3630,frc3038,frc2232,frc3524,frc3765,frc2987,55,28
2013mnmi_qm52,frc3313,frc2508,frc2501,frc2480,frc2529,frc3299,40,35
2013mnmi_qm53,frc3058,frc2502,frc3018,frc2515,frc2855,frc2470,158,3
2013mnmi_qm54,frc4360,frc2500,frc3007,frc4229,frc3082,frc3244,46,24
2013mnmi_qm55,frc4277,frc3407,frc4626,frc3454,frc525,frc2846,16,41
2013mnmi_qm56,frc3202,frc3745,frc2538,frc4207,frc2227,frc4536,54,8
2013mnmi_qm57,frc3313,frc2509,frc3184,frc3765,frc4664,frc2879,61,28
2013mnmi_qm58,frc2498,frc3524,frc2825,frc2052,frc2479,frc2181,23,68
2013mnmi_qm59,frc3292,frc2511,frc3081,frc2450,frc2501,frc2705,37,66
2013mnmi_qm6,frc2529,frc2987,frc2705,frc2825,frc4360,frc2823,50,86
2013mnmi_qm60,frc2529,frc3630,frc2535,frc2502,frc4651,frc2545,37,56
2013mnmi_qm61,frc3300,frc3038,frc3058,frc4549,frc3100,frc2480,31,19
2013mnmi_qm62,frc3297,frc2823,frc2232,frc3102,frc2508,frc4859,75,58
2013mnmi_qm63,frc4667,frc2515,frc2987,frc2518,frc3299,frc4850,8,122
2013mnmi_qm64,frc2705,frc2181,frc4536,frc3244,frc2855,frc2509,57,46
2013mnmi_qm65,frc2052,frc2846,frc3184,frc2545,frc2511,frc3745,60,10
2013mnmi_qm66,frc525,frc3081,frc2470,frc3765,frc2498,frc2538,64,35
2013mnmi_qm67,frc3102,frc3018,frc3524,frc3007,frc4549,frc2529,52,55
2013mnmi_qm68,frc3454,frc4360,frc3038,frc2501,frc3202,frc2518,31,72
2013mnmi_qm69,frc4664,frc2479,frc3299,frc3407,frc2500,frc2535,25,29
2013mnmi_qm7,frc2509,frc2500,frc3292,frc3524,frc4859,frc2846,0,8
2013mnmi_qm70,frc2508,frc2227,frc4626,frc3100,frc4651,frc2987,26,16
2013mnmi_qm71,frc2450,frc4859,frc4277,frc3058,frc3630,frc2825,31,37
2013mnmi_qm72,frc2879,frc3292,frc4229,frc2232,frc2480,frc4850,14,32
2013mnmi_qm73,frc4667,frc2823,frc3082,frc2515,frc3313,frc3300,18,60
2013mnmi_qm74,frc2502,frc3297,frc2509,frc4207,frc3244,frc2498,96,43
2013mnmi_qm75,frc4549,frc2518,frc2500,frc2227,frc3765,frc2511,87,39
2013mnmi_qm76,frc3081,frc3524,frc3058,frc4360,frc4651,frc3184,23,36
2013mnmi_qm77,frc3100,frc3454,frc2535,frc3292,frc3018,frc3007,25,43
2013mnmi_qm78,frc3745,frc2825,frc2501,frc3300,frc3102,frc2470,15,59
2013mnmi_qm79,frc2508,frc2450,frc2181,frc4667,frc2502,frc2846,36,45
2013mnmi_qm8,frc4667,frc3765,frc2501,frc4651,frc4277,frc3745,23,3
2013mnmi_qm80,frc3299,frc2545,frc2538,frc2855,frc2879,frc2823,75,27
2013mnmi_qm81,frc2232,frc4207,frc4277,frc4626,frc2705,frc2515,26,46
2013mnmi_qm82,frc2987,frc2052,frc4229,frc3313,frc3202,frc3407,75,61
2013mnmi_qm83,frc2529,frc525,frc4850,frc3038,frc4859,frc2479,61,29
