2014txda_f1m1,frc148,frc457,frc359,frc3481,frc2848,frc2158,160,76
2014txda_f1m2,frc148,frc359,frc457,frc2848,frc2158,frc3481,261,102
2014txda_qf1m1,frc148,frc359,frc457,frc1296,frc2415,frc4063,221,105
2014txda_qf1m2,frc457,frc359,frc148,frc2415,frc1296,frc4063,196,51
2014txda_qf2m1,frc231,frc3847,frc2950,frc3310,frc4206,frc704,142,120
2014txda_qf2m2,frc3847,frc231,frc2950,frc3310,frc4206,frc704,117,61
2014txda_qf3m1,frc3481,frc2848,frc2158,frc5057,frc2789,frc2587,73,53
2014txda_qf3m2,frc2158,frc2848,frc3481,frc5057,frc2587,frc2789,214,57
2014txda_qf4m1,frc1477,frc1817,frc3735,frc3997,frc3005,frc1860,103,215
2014txda_qf4m2,frc1817,frc1477,frc3735,frc3997,frc1860,frc3005,122,146
2014txda_qm1,frc3413,frc4641,frc647,frc5212,frc3735,frc4063,83,91
2014txda_qm10,frc3355,frc4192,frc3370,frc2848,frc4641,frc2415,55,75
2014txda_qm11,frc3997,frc1817,frc3481,frc5272,frc1296,frc457,87,81
2014txda_qm12,frc1477,frc4063,frc2805,frc3043,frc148,frc2158,82,85
2014txda_qm13,frc4589,frc2950,frc231,frc3847,frc1642,frc5212,136,74
2014txda_qm14,frc704,frc3616,frc5242,frc3310,frc647,frc3005,70,85
2014txda_qm15,frc5057,frc359,frc3735,frc1860,frc3282,frc4354,186,60
2014txda_qm16,frc4063,frc4589,frc4192,frc2158,frc1296,frc1477,55,106
2014txda_qm17,frc5242,frc2789,frc3310,frc647,frc2415,frc3043,70,125
2014txda_qm18,frc359,frc148,frc3370,frc3481,frc2805,frc704,176,87
2014txda_qm19,frc5212,frc2848,frc5272,frc3802,frc2587,frc5057,122,12
2014txda_qm2,frc1642,frc3355,frc2805,frc5272,frc4364,frc3005,14,195
2014txda_qm20,frc3005,frc4206,frc3616,frc4335,frc231,frc457,36,110
2014txda_qm21,frc2747,frc4354,frc4641,frc3355,frc3413,frc1817,34,86
2014txda_qm22,frc4364,frc1642,frc3997,frc3676,frc3735,frc2950,37,137
2014txda_qm23,frc1860,frc3847,frc457,frc3282,frc2789,frc5272,88,10
2014txda_qm24,frc4589,frc4335,frc3043,frc231,frc3413,frc3481,20,86
2014txda_qm25,frc4364,frc1296,frc2848,frc1477,frc4354,frc3005,72,122
2014txda_qm26,frc4206,frc2415,frc2950,frc3616,frc148,frc3802,61,120
2014txda_qm27,frc3847,frc3735,frc1817,frc3370,frc3310,frc5212,167,55
2014txda_qm28,frc3355,frc2747,frc3676,frc5242,frc1860,frc2158,11,130
2014txda_qm29,frc3997,frc3282,frc4641,frc1642,frc359,frc647,72,59
2014txda_qm3,frc3310,frc4589,frc2587,frc457,frc359,frc4206,52,205
2014txda_qm30,frc4192,frc5057,frc2805,frc2587,frc4063,frc704,7,105
