2002new_qm46,frc74,frc399,frc967,frc166,20,44
2002new_qm47,frc398,frc537,frc71,frc85,37,32
2002new_qm48,frc374,frc70,frc698,frc540,34,21
2002new_qm49,frc522,frc281,frc609,frc176,30,42
2002new_qm5,frc382,frc365,frc271,frc548,0,30
2002new_qm50,frc714,frc582,frc933,frc954,34,34
2002new_qm51,frc284,frc383,frc811,frc541,31,27
2002new_qm52,frc288,frc386,frc65,frc546,37,36
2002new_qm53,frc158,frc178,frc378,frc968,27,46
2002new_qm54,frc291,frc535,frc710,frc384,42,20
2002new_qm55,frc547,frc548,frc280,frc177,29,37
2002new_qm56,frc702,frc174,frc75,frc568,36,43
2002new_qm57,frc168,frc538,frc365,frc79,0,33
2002new_qm58,frc955,frc753,frc716,frc573,29,20
2002new_qm59,frc159,frc400,frc278,frc175,40,53
2002new_qm6,frc533,frc716,frc964,frc68,33,36
2002new_qm60,frc276,frc382,frc66,frc84,38,32
2002new_qm61,frc399,frc533,frc368,frc279,32,31
2002new_qm62,frc537,frc752,frc781,frc74,22,52
2002new_qm63,frc70,frc810,frc166,frc398,26,50
2002new_qm64,frc281,frc967,frc85,frc374,19,22
2002new_qm65,frc582,frc71,frc540,frc522,14,47
2002new_qm66,frc383,frc698,frc176,frc714,33,42
2002new_qm67,frc386,frc609,frc954,frc284,39,27
2002new_qm68,frc178,frc933,frc541,frc288,51,20
2002new_qm69,frc535,frc811,frc546,frc158,48,33
2002new_qm7,frc752,frc278,frc568,frc173,42,63
2002new_qm70,frc548,frc65,frc968,frc291,23,51
2002new_qm71,frc68,frc378,frc384,frc67,25,43
2002new_qm72,frc173,frc710,frc177,frc271,50,56
2002new_qm73,frc165,frc280,frc269,frc964,30,20
2002new_qm74,frc174,frc365,frc573,frc159,35,12
2002new_qm75,frc538,frc716,frc175,frc276,43,37
2002new_qm76,frc753,frc278,frc84,frc399,34,40
2002new_qm77,frc400,frc66,frc279,frc537,41,22
2002new_qm78,frc382,frc368,frc74,frc70,41,38
2002new_qm79,frc533,frc781,frc398,frc281,40,32
2002new_qm8,frc810,frc66,frc79,frc165,34,23
2002new_qm80,frc752,frc166,frc374,frc582,24,10
2002new_qm81,frc810,frc85,frc522,frc383,41,20
2002new_qm82,frc967,frc540,frc714,frc386,13,26
2002new_qm83,frc71,frc176,frc284,frc178,45,28
2002new_qm84,frc698,frc954,frc288,frc535,20,34
2002new_qm85,frc609,frc541,frc158,frc548,10,37
2002new_qm86,frc933,frc546,frc291,frc68,37,50
2002new_qm87,frc811,frc968,frc67,frc173,48,60
2002new_qm88,frc65,frc384,frc271,frc165,30,47
2002new_qm89,frc378,frc177,frc964,frc547,22,45
2002new_qm9,frc967,frc368,frc573,frc547,52,35
2002new_qm90,frc710,frc269,frc568,frc702,31,40
2002new_qm91,frc280,frc75,frc79,frc168,23,34
2002new_qm92,frc365,frc175,frc399,frc955,46,20
2002new_qm93,frc716,frc84,frc537,frc174,32,30
2002new_qm94,frc278,frc279,frc70,frc538,30,25
2002new_qm95,frc66,frc74,frc281,frc753,20,29
2002new_qm96,frc368,frc398,frc582,frc400,10,0
2002new_qm97,frc781,frc374,frc383,frc382,32,38
2002new_qm98,frc166,frc522,frc386,frc533,36,36
2002new_qm99,frc85,frc714,frc178,frc752,23,32
2002new_sf1m1,frc173,frc71,frc66,frc67,frc68,frc65,42,0
2002new_sf1m2,frc173,frc71,frc66,frc67,frc68,frc65,42,41
2002new_sf2m1,frc84,frc175,frc522,frc271,frc168,frc716,11,40
2002new_sf2m2,frc84,frc175,frc522,frc271,frc168,frc716,38,41
