2008sdc_0,Regional Chairman's Award,frc812,
2008sdc_1,Regional Winner,frc294,
2008sdc_1,Regional Winner,frc968,
2008sdc_1,Regional Winner,frc1717,
2008sdc_10,Rookie All Star Award,frc2599,
2008sdc_11,Johnson & Johnson Gracious Professionalism,frc599,
2008sdc_13,Judges Award,frc2029,
2008sdc_13,Judges Award,frc2066,
2008sdc_14,Highest Rookie Seed Award,frc2493,
2008sdc_15,Rookie Inspiration Award,frc2543,
2008sdc_16,General Motors Industrial Design Award,frc1158,
2008sdc_17,Motorola Quality Award,frc968,
2008sdc_18,Underwriters Laboratory Industrial Safety Award,frc1622,
2008sdc_2,Regional Finalist,frc330,
2008sdc_2,Regional Finalist,frc987,
2008sdc_2,Regional Finalist,frc2034,
2008sdc_20,Xerox Creativity Award,frc1388,
2008sdc_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1566,
2008sdc_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1717,
2008sdc_27,Imagery Award,frc1538,
2008sdc_29,Rockwell Automation Innovation in Control Award,frc987,
2008sdc_3,Woodie Flowers Award,frc1538,David Berggren
2008sdc_30,Chrysler Team Spirit Award,frc1266,
2008sdc_31,Website Award,frc597,
2008sdc_32,Autodesk Visualization Award,frc1671,
2008sdc_5,Outstanding Volunteer Award,,Bill Berggren
2008sdc_9,Regional Engineering Inspiration Award,frc1566,
