2003pit_0,Regional Chairman’s Award,frc49,
2003pit_1,Regional Winner,frc322,
2003pit_1,Regional Winner,frc548,
2003pit_1,Regional Winner,frc49,
2003pit_10,Rookie All Star Award Friday,frc1114,
2003pit_10,Rookie All Star Award Friday,frc1185,
2003pit_13,Judges Award Friday,frc48,
2003pit_13,Judges Award Friday,frc128,
2003pit_16,GM Industrial Design Award,frc288,
2003pit_17,Motorola Quality Award,frc48,
2003pit_19,Johnson & Johnson Sportsmanship Award,frc45,
2003pit_2,Regional Finalist,frc291,
2003pit_2,Regional Finalist,frc217,
2003pit_2,Regional Finalist,frc63,
2003pit_20,Xerox Creativity Award,frc5,
2003pit_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc379,
2003pit_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc548,
2003pit_27,Imagery Award,frc301,
2003pit_30,DaimlerChrysler Team Spirit Award,frc217,
2003pit_31,Website Design Award,frc217,
2003pit_32,Autodesk Visualization Award - Regional,frc340,
2003pit_38,Leadership in Control Award,frc49,
2003pit_9,Engineering Inspiration Award,frc903,
