2004md_qm34,frc303,frc222,frc53,frc1465,140,70
2004md_qm35,frc1463,frc510,frc339,frc1133,35,50
2004md_qm36,frc141,frc1389,frc596,frc125,40,40
2004md_qm37,frc614,frc1131,frc1446,frc1257,75,55
2004md_qm38,frc888,frc1048,frc1123,frc122,20,60
2004md_qm39,frc1089,frc1320,frc11,frc1449,20,60
2004md_qm4,frc1218,frc341,frc53,frc25,15,85
2004md_qm40,frc405,frc1184,frc16,frc1370,15,110
2004md_qm41,frc1279,frc1391,frc291,frc1464,30,30
2004md_qm42,frc1319,frc7,frc203,frc686,80,80
2004md_qm43,frc1083,frc836,frc116,frc348,85,20
2004md_qm44,frc449,frc225,frc1403,frc293,125,120
2004md_qm45,frc768,frc1218,frc345,frc1455,15,75
2004md_qm46,frc1420,frc1405,frc341,frc1111,60,30
2004md_qm47,frc602,frc165,frc25,frc303,65,130
2004md_qm48,frc1195,frc53,frc449,frc1403,45,185
2004md_qm49,frc1465,frc596,frc651,frc369,0,85
2004md_qm5,frc1463,frc222,frc225,frc510,125,65
2004md_qm50,frc125,frc614,frc222,frc339,30,90
2004md_qm51,frc1133,frc1463,frc1389,frc1446,40,10
2004md_qm52,frc510,frc141,frc1131,frc1123,40,30
2004md_qm53,frc1257,frc888,frc1048,frc1089,55,40
2004md_qm54,frc122,frc11,frc1184,frc1279,10,30
2004md_qm55,frc1370,frc203,frc1449,frc16,125,110
2004md_qm56,frc1320,frc291,frc1464,frc1319,10,85
2004md_qm57,frc686,frc7,frc1391,frc405,110,25
2004md_qm58,frc348,frc1083,frc836,frc116,65,40
2004md_qm59,frc225,frc1403,frc1218,frc345,115,70
2004md_qm6,frc339,frc1465,frc141,frc1133,60,75
2004md_qm60,frc293,frc449,frc303,frc768,0,35
2004md_qm61,frc1405,frc341,frc596,frc602,70,25
2004md_qm62,frc1111,frc1420,frc116,frc1083,20,50
2004md_qm63,frc1455,frc25,frc836,frc348,75,50
2004md_qm64,frc339,frc1195,frc1446,frc651,20,70
2004md_qm65,frc1463,frc125,frc165,frc1465,75,40
2004md_qm66,frc53,frc222,frc369,frc1389,75,50
2004md_qm67,frc1089,frc1131,frc614,frc1133,35,65
2004md_qm68,frc141,frc1048,frc11,frc510,25,70
2004md_qm69,frc203,frc1184,frc1123,frc1257,15,70
2004md_qm7,frc1446,frc1131,frc303,frc125,30,75
2004md_qm70,frc291,frc1370,frc888,frc122,110,80
2004md_qm71,frc7,frc1464,frc1319,frc1449,30,50
2004md_qm72,frc16,frc686,frc1279,frc1320,90,15
2004md_qm73,frc1403,frc405,frc1083,frc1391,85,115
2004md_qm74,frc303,frc449,frc348,frc1218,40,25
2004md_qm75,frc345,frc225,frc596,frc836,35,15
2004md_qm76,frc293,frc116,frc686,frc1279,100,20
2004md_qm77,frc768,frc339,frc602,frc1405,50,60
2004md_qm78,frc341,frc165,frc1195,frc1455,90,15
2004md_qm79,frc25,frc369,frc1420,frc1446,70,5
2004md_qm8,frc11,frc1257,frc888,frc1389,90,30
2004md_qm80,frc125,frc53,frc651,frc1463,50,30
2004md_qm81,frc1389,frc1089,frc1465,frc1111,70,25
2004md_qm82,frc222,frc11,frc1131,frc203,70,15
2004md_qm83,frc1133,frc291,frc1048,frc614,65,65
2004md_qm84,frc1184,frc16,frc510,frc888,125,25
2004md_qm85,frc1370,frc1319,frc1257,frc141,65,135
2004md_qm86,frc1464,frc1123,frc7,frc122,15,40
2004md_qm87,frc405,frc1391,frc1320,frc1449,25,20
2004md_qm88,frc686,frc596,frc449,frc1083,75,110
2004md_qm89,frc1279,frc1403,frc348,frc303,70,35
2004md_qm9,frc596,frc1048,frc614,frc1320,20,75
2004md_qm90,frc122,frc293,frc1218,frc836,110,40
2004md_qm91,frc1391,frc1123,frc225,frc116,40,20
2004md_qm92,frc165,frc345,frc339,frc405,125,105
2004md_qm93,frc1446,frc1195,frc1405,frc768,15,60
2004md_qm94,frc53,frc602,frc1089,frc125,35,70
2004md_qm95,frc1455,frc341,frc1463,frc1389,15,40
2004md_qm96,frc203,frc651,frc369,frc1420,85,90
2004md_qm97,frc11,frc25,frc291,frc1465,120,80
2004md_qm98,frc16,frc1048,frc1111,frc222,40,80
2004md_qm99,frc888,frc1184,frc141,frc1131,40,30
2004md_sf1m1,frc222,frc303,frc291,frc11,frc122,frc369,125,110
2004md_sf1m2,frc222,frc303,frc291,frc11,frc122,frc369,120,100
2004md_sf2m1,frc1405,frc16,frc449,frc1083,frc125,frc1319,210,65
2004md_sf2m2,frc1405,frc16,frc449,frc1083,frc125,frc1319,110,60
