2019njfla_0,District Chairman's Award,frc1403,
2019njfla_1,District Event Winner,frc2577,
2019njfla_1,District Event Winner,frc222,
2019njfla_1,District Event Winner,frc6943,
2019njfla_10,Rookie All Star Award,frc7853,
2019njfla_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1257,
2019njfla_13,Judges' Award,frc6860,
2019njfla_14,Highest Rookie Seed,frc7853,
2019njfla_16,Industrial Design Award sponsored by General Motors,frc303,
2019njfla_17,Quality Award sponsored by Motorola Solutions Foundation,frc1768,
2019njfla_18,Safety Award sponsored by Underwriters Laboratories,frc3142,
2019njfla_2,District Event Finalist,frc5992,
2019njfla_2,District Event Finalist,frc303,
2019njfla_2,District Event Finalist,frc1279,
2019njfla_20,Creativity Award sponsored by Xerox,frc5732,
2019njfla_21,Excellence in Engineering Award sponsored by Delphi,frc2577,
2019njfla_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2590,
2019njfla_27,Imagery Award in honor of Jack Kamen,frc5310,
2019njfla_29,Innovation in Control Award sponsored by Rockwell Automation,frc1923,
2019njfla_30,Team Spirit Award sponsored by FCA Foundation,frc193,
2019njfla_71,Autonomous Award sponsored by Ford,frc222,
2019njfla_9,District Engineering Inspiration Award,frc6016,
