1998tx_1,Regional Winner,frc47,
1998tx_10,Rookie All-Star,frc179,
1998tx_10,Rookie All-Star,frc79,
1998tx_13,Judges' Award,frc28,
1998tx_13,Judges' Award,frc29,
1998tx_13,Judges' Award,frc186,
1998tx_17,Quality,frc47,
1998tx_19,Sportsmanship-GP,frc118,
1998tx_2,Regional Finalist,frc16,
1998tx_20,Creativity,frc16,
1998tx_30,Team Spirit Award,frc169,
1998tx_38,Leadership in Controls,frc67,
1998tx_39,#1 Seed,frc47,
1998tx_43,Best Offensive Round,frc57,
1998tx_44,Best Play of the Day Award,frc148,
1998tx_45,Featherweight in the Finals,frc148,
1998tx_46,Most Photogenic Award,frc21,
1998tx_47,Outstanding Defense,frc77,
