2005roc_0,Regional Chairman's Award,frc340,
2005roc_1,Regional Winner,frc191,
2005roc_1,Regional Winner,frc494,
2005roc_1,Regional Winner,frc639,
2005roc_10,Rookie All-Star,frc1511,
2005roc_13,Judges' Award,frc1551,
2005roc_13,Judges' Award,frc1567,
2005roc_14,Highest Rookie Seed,frc1559,
2005roc_15,Rookie Inspiration Award,frc1547,
2005roc_16,Industrial Design,frc1559,
2005roc_17,Quality,frc229,
2005roc_18,Safety Award,frc494,
2005roc_19,Sportsmanship-GP,frc217,
2005roc_2,Regional Finalist,frc229,
2005roc_2,Regional Finalist,frc772,
2005roc_20,Creativity,frc211,
2005roc_22,Entrepreneurship,frc217,
2005roc_26,"Delphi ""Driving Tomorrow's Technology""",frc284,
2005roc_27,Imagery,frc191,
2005roc_3,Woodie Flowers Finalist Award,frc1370,Robert Kelly
2005roc_30,Team Spirit Award,frc191,
2005roc_31,Website Design Award,frc772,
2005roc_32,Autodesk Visualization Award,frc340,
2005roc_38,Leadership in Controls,frc237,
2005roc_9,Engineering Inspiration Award,frc250,
