2016miket_0,District Chairman's Award,frc1322,
2016miket_1,District Event Winner,frc4384,
2016miket_1,District Event Winner,frc70,
2016miket_1,District Event Winner,frc5084,
2016miket_10,Rookie All Star Award,frc6081,
2016miket_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3535,
2016miket_13,Judges' Award,frc5509,
2016miket_14,Highest Rookie Seed,frc6086,
2016miket_15,Rookie Inspiration Award sponsored by National Instruments,frc6086,
2016miket_16,Industrial Design Award sponsored by General Motors,frc5460,
2016miket_17,Quality Award sponsored by Motorola Solutions Foundation,frc4384,
2016miket_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5114,
2016miket_2,District Event Finalist,frc5460,
2016miket_2,District Event Finalist,frc3656,
2016miket_2,District Event Finalist,frc6081,
2016miket_20,Creativity Award sponsored by Xerox,frc5084,
2016miket_21,Excellence in Engineering Award sponsored by Delphi,frc70,
2016miket_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5114,
2016miket_27,Imagery Award in honor of Jack Kamen,frc4998,
2016miket_29,Innovation in Control Award sponsored by Rockwell Automation,frc3656,
2016miket_30,Team Spirit Award sponsored by FCA Foundation,frc5150,
2016miket_9,District Engineering Inspiration Award,frc1,
