2015onto_f1m1,frc2852,frc2056,frc3710,frc1241,frc1325,frc1305,170,155
2015onto_f1m2,frc2852,frc2056,frc3710,frc1241,frc1325,frc1305,195,147
2015onto_qf1m1,frc3117,frc1246,frc746,frc3386,frc3990,frc3988,71,8
2015onto_qf1m2,frc5031,frc2228,frc4252,frc4476,frc781,frc3387,89,36
2015onto_qf1m3,frc1241,frc1325,frc1305,frc3986,frc2935,frc5596,100,54
2015onto_qf1m4,frc2852,frc2056,frc3710,frc378,frc1815,frc578,210,85
2015onto_qf1m5,frc3117,frc1246,frc746,frc4476,frc781,frc3387,68,38
2015onto_qf1m6,frc5031,frc2228,frc4252,frc3386,frc3990,frc3988,101,39
2015onto_qf1m7,frc1241,frc1325,frc1305,frc378,frc1815,frc578,144,28
2015onto_qf1m8,frc2852,frc2056,frc3710,frc3986,frc2935,frc5596,182,43
2015onto_qm1,frc4476,frc5652,frc5036,frc3986,frc4718,frc5051,17,16
2015onto_qm10,frc4015,frc3173,frc5652,frc5036,frc3710,frc1241,34,30
2015onto_qm11,frc3117,frc3988,frc5076,frc5051,frc1815,frc2228,26,38
2015onto_qm12,frc3550,frc4783,frc4718,frc4627,frc2852,frc4732,27,50
2015onto_qm13,frc4704,frc5428,frc5031,frc5094,frc2198,frc2935,42,15
2015onto_qm14,frc1325,frc2185,frc1305,frc3386,frc1246,frc3990,28,58
2015onto_qm15,frc4252,frc378,frc3387,frc2340,frc2056,frc886,49,68
2015onto_qm16,frc4825,frc746,frc5076,frc2013,frc578,frc5719,36,25
2015onto_qm17,frc5596,frc5051,frc3117,frc4015,frc1305,frc4732,35,16
2015onto_qm18,frc781,frc4783,frc3530,frc3990,frc2340,frc5036,4,26
2015onto_qm19,frc5031,frc3550,frc3710,frc746,frc2056,frc1325,30,112
2015onto_qm2,frc4252,frc5094,frc2340,frc5719,frc1246,frc3550,25,33
2015onto_qm20,frc578,frc5094,frc3386,frc3988,frc2852,frc4248,6,76
2015onto_qm21,frc4825,frc4476,frc886,frc5652,frc2228,frc1241,64,63
2015onto_qm22,frc3387,frc3173,frc2013,frc4704,frc2935,frc3986,38,58
2015onto_qm23,frc2185,frc1246,frc1815,frc4627,frc2198,frc378,32,15
2015onto_qm24,frc5428,frc4718,frc4476,frc4252,frc3550,frc578,26,15
2015onto_qm25,frc4704,frc1325,frc3988,frc2056,frc3530,frc5036,32,110
2015onto_qm26,frc5051,frc3173,frc5094,frc4825,frc3990,frc378,24,40
2015onto_qm27,frc3986,frc886,frc1241,frc5076,frc1815,frc2198,23,23
2015onto_qm28,frc2935,frc4248,frc4732,frc2340,frc2185,frc5652,2,6
2015onto_qm29,frc3386,frc3710,frc4783,frc5719,frc4718,frc1305,26,13
2015onto_qm3,frc886,frc781,frc1325,frc4783,frc2198,frc3117,55,33
2015onto_qm30,frc2013,frc3117,frc1246,frc2228,frc3387,frc5428,34,66
2015onto_qm31,frc2852,frc5596,frc4252,frc4627,frc4015,frc5031,87,22
2015onto_qm32,frc746,frc3986,frc1305,frc781,frc378,frc3988,36,17
2015onto_qm33,frc2935,frc5036,frc3387,frc4732,frc3550,frc1815,14,14
2015onto_qm34,frc1241,frc5051,frc4704,frc3386,frc2185,frc4252,28,44
2015onto_qm35,frc4248,frc5031,frc5719,frc1246,frc4015,frc886,24,18
2015onto_qm36,frc578,frc3117,frc3530,frc4825,frc4783,frc3173,50,7
2015onto_qm37,frc746,frc2198,frc4718,frc5094,frc2056,frc2228,47,158
2015onto_qm38,frc2852,frc3990,frc781,frc3710,frc2013,frc4476,97,31
2015onto_qm39,frc5428,frc2340,frc1325,frc5076,frc4627,frc5652,56,13
2015onto_qm4,frc3173,frc4627,frc2185,frc2013,frc5031,frc3988,14,35
2015onto_qm40,frc5596,frc3173,frc886,frc4704,frc4718,frc1246,28,33
2015onto_qm41,frc2198,frc3988,frc2056,frc4476,frc2935,frc5719,150,76
2015onto_qm42,frc5428,frc5076,frc4252,frc2185,frc5036,frc781,14,49
2015onto_qm43,frc3710,frc378,frc2228,frc1241,frc4783,frc5031,62,83
2015onto_qm44,frc5652,frc4825,frc3550,frc5596,frc3990,frc2013,0,65
2015onto_qm45,frc3986,frc3386,frc4627,frc3117,frc5094,frc4248,6,18
2015onto_qm46,frc1815,frc4015,frc746,frc3530,frc2340,frc1305,29,28
2015onto_qm47,frc578,frc2852,frc1325,frc5051,frc3387,frc4732,160,54
2015onto_qm48,frc5036,frc4627,frc3988,frc2198,frc3710,frc4825,34,22
2015onto_qm49,frc4476,frc2228,frc3386,frc2340,frc2935,frc3173,25,18
2015onto_qm5,frc746,frc4732,frc1241,frc5596,frc5428,frc4248,35,22
2015onto_qm50,frc378,frc4248,frc4718,frc3117,frc3990,frc5428,26,46
2015onto_qm51,frc1815,frc578,frc1305,frc5031,frc1325,frc5596,28,42
2015onto_qm52,frc3550,frc5051,frc2185,frc4015,frc3530,frc3986,35,32
2015onto_qm53,frc4704,frc3387,frc5652,frc746,frc4783,frc5719,28,28
2015onto_qm54,frc2852,frc2056,frc1246,frc781,frc1241,frc5076,202,78
2015onto_qm55,frc5094,frc4732,frc3530,frc2013,frc4252,frc886,14,44
2015onto_qm56,frc2340,frc3387,frc4718,frc3988,frc4825,frc2185,30,11
2015onto_qm57,frc1815,frc2056,frc378,frc5652,frc3386,frc5596,115,52
2015onto_qm58,frc3117,frc2935,frc746,frc5051,frc1246,frc4252,28,33
2015onto_qm59,frc4732,frc2228,frc5036,frc5719,frc781,frc5094,56,18
2015onto_qm6,frc3387,frc3710,frc3530,frc3386,frc378,frc5076,1,26
2015onto_qm60,frc578,frc5031,frc886,frc3710,frc3990,frc3986,39,23
2015onto_qm61,frc1241,frc4015,frc2013,frc4476,frc4783,frc1325,61,38
2015onto_qm62,frc4627,frc4248,frc1305,frc4704,frc3550,frc5076,28,56
2015onto_qm63,frc2198,frc5428,frc5652,frc3173,frc2852,frc3530,33,99
2015onto_qm64,frc3710,frc5596,frc5094,frc3117,frc2185,frc2228,48,94
2015onto_qm65,frc5076,frc4783,frc4732,frc746,frc4476,frc5031,48,65
2015onto_qm66,frc1325,frc5719,frc3986,frc2852,frc4718,frc2935,94,84
2015onto_qm67,frc2340,frc781,frc1246,frc4704,frc3173,frc578,48,38
2015onto_qm68,frc378,frc2013,frc1305,frc5036,frc4248,frc2198,64,12
2015onto_qm69,frc5428,frc3550,frc4015,frc3386,frc886,frc3988,42,16
2015onto_qm7,frc1815,frc3990,frc4704,frc4015,frc2228,frc2852,15,26
2015onto_qm70,frc3990,frc4627,frc5051,frc3387,frc1241,frc2056,39,108
2015onto_qm71,frc4825,frc4252,frc4248,frc1815,frc3710,frc1325,18,99
