2015onto_0,Regional Chairman's Award,frc1325,
2015onto_1,Regional Winners,frc2056,
2015onto_1,Regional Winners,frc2852,
2015onto_1,Regional Winners,frc3710,
2015onto_10,Rookie All Star Award,frc5428,
2015onto_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc781,
2015onto_13,Judges' Award,frc5596,
2015onto_14,Highest Rookie Seed,frc5719,
2015onto_15,Rookie Inspiration Award,frc5719,
2015onto_16,Industrial Design Award sponsored by General Motors,frc2228,
2015onto_17,Quality Award sponsored by Motorola,frc3986,
2015onto_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4627,
2015onto_2,Regional Finalists,frc1325,
2015onto_2,Regional Finalists,frc1241,
2015onto_2,Regional Finalists,frc1305,
2015onto_20,Creativity Award sponsored by Xerox,frc2852,
2015onto_21,Excellence in Engineering Award sponsored by Delphi,frc2056,
2015onto_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1305,
2015onto_27,Imagery Award in honor of Jack Kamen,frc1241,
2015onto_29,Innovation in Control Award sponsored by Rockwell Automation,frc3117,
2015onto_3,Woodie Flowers Finalist Award,frc781,Pat O'Cain
2015onto_30,Team Spirit Award sponsored by Chrysler,frc4476,
2015onto_4,FIRST Dean's List Finalist Award,frc1241,Hisha Javeri
2015onto_4,FIRST Dean's List Finalist Award,frc2056,Nipun Chheda
2015onto_5,Volunteer of the Year,frc188,Karsin Lam
2015onto_5,Volunteer of the Year,frc188,Pranit Trivedi
2015onto_9,Regional Engineering Inspiration Award,frc3990,
