2018tuis_0,Regional Chairman's Award,frc6429,
2018tuis_1,Regional Winners,frc6429,
2018tuis_1,Regional Winners,frc7140,
2018tuis_1,Regional Winners,frc7293,
2018tuis_10,Rookie All Star Award,frc6838,
2018tuis_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6436,
2018tuis_13,Judges' Award,frc2905,
2018tuis_14,Highest Rookie Seed,frc6985,
2018tuis_15,Rookie Inspiration Award sponsored by National Instruments,frc7291,
2018tuis_16,Industrial Design Award sponsored by General Motors,frc7140,
2018tuis_17,Quality Award sponsored by Motorola Solutions Foundation,frc6415,
2018tuis_18,Safety Award sponsored by Underwriters Laboratories,frc5655,
2018tuis_2,Regional Finalists,frc6985,
2018tuis_2,Regional Finalists,frc6014,
2018tuis_2,Regional Finalists,frc7295,
2018tuis_2,Regional Finalists,frc7035,
2018tuis_20,Creativity Award sponsored by Xerox,frc7239,
2018tuis_21,Excellence in Engineering Award sponsored by Delphi,frc5665,
2018tuis_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc7227,
2018tuis_27,Imagery Award in honor of Jack Kamen,frc6014,
2018tuis_29,Innovation in Control Award sponsored by Rockwell Automation,frc5655,
2018tuis_3,Woodie Flowers Finalist Award,frc6415,BURHAN SENGUL
2018tuis_30,Team Spirit Award sponsored by FCA Foundation,frc6232,
2018tuis_4,FIRST Dean's List Finalist Award,frc4191,MELIS YALCIN
2018tuis_4,FIRST Dean's List Finalist Award,frc5655,ANIL MERT AR
2018tuis_5,Volunteer of the Year,frc6064,HASAN BILGIN
2018tuis_68,Wildcard,frc6985,
2018tuis_68,Wildcard,frc6014,
2018tuis_9,Regional Engineering Inspiration Award,frc4191,
