2012cttd_f1m1,frc16,frc1982,frc3612,frc1986,frc1094,frc3172,54,67
2012cttd_f1m2,frc1982,frc3612,frc16,frc1094,frc3172,frc1986,36,68
2012cttd_qf1m1,frc16,frc1982,frc3612,frc3784,frc3862,frc1737,53,28
2012cttd_qf1m2,frc1982,frc3612,frc16,frc3862,frc1737,frc3784,71,21
2012cttd_qf2m1,frc2410,frc1802,frc3928,frc1997,frc931,frc1108,31,6
2012cttd_qf2m2,frc1802,frc3928,frc2410,frc931,frc1108,frc1997,9,35
2012cttd_qf2m3,frc3928,frc2410,frc1802,frc1108,frc1997,frc931,27,39
2012cttd_qf3m1,frc1986,frc1094,frc3172,frc1730,frc2346,frc1810,61,53
2012cttd_qf3m2,frc1094,frc3172,frc1986,frc2346,frc1810,frc1730,63,11
2012cttd_qf4m1,frc3528,frc1806,frc1985,frc935,frc2345,frc938,72,42
2012cttd_qf4m2,frc1806,frc1985,frc3528,frc2345,frc938,frc935,53,24
2012cttd_qm1,frc1994,frc1810,frc2410,frc1769,frc938,frc1737,6,5
2012cttd_qm10,frc3397,frc1764,frc2346,frc1769,frc1986,frc1997,12,58
2012cttd_qm11,frc1994,frc1982,frc3284,frc1723,frc1775,frc1785,9,22
2012cttd_qm12,frc2001,frc1737,frc3485,frc2345,frc935,frc1984,10,46
2012cttd_qm13,frc16,frc931,frc938,frc3612,frc1939,frc1710,41,23
2012cttd_qm14,frc1847,frc3172,frc937,frc1810,frc2353,frc1730,8,8
2012cttd_qm15,frc2874,frc4329,frc2560,frc2410,frc3862,frc1985,23,25
2012cttd_qm16,frc935,frc1769,frc16,frc3284,frc1802,frc3784,50,42
2012cttd_qm17,frc3172,frc1444,frc1775,frc2346,frc1806,frc931,5,22
2012cttd_qm18,frc2001,frc1994,frc2560,frc1094,frc1764,frc2874,10,12
2012cttd_qm19,frc1997,frc938,frc3485,frc3928,frc937,frc1985,22,18
2012cttd_qm2,frc1723,frc4329,frc2346,frc3928,frc2353,frc1987,17,22
2012cttd_qm20,frc2410,frc2345,frc1939,frc1723,frc3397,frc1710,40,21
2012cttd_qm21,frc2353,frc3862,frc1982,frc3612,frc1810,frc1987,8,13
2012cttd_qm22,frc1785,frc1108,frc1737,frc4329,frc1730,frc3528,7,53
2012cttd_qm23,frc1986,frc1847,frc1802,frc1984,frc3928,frc1994,56,18
2012cttd_qm24,frc16,frc2410,frc2346,frc2001,frc1982,frc1764,39,25
2012cttd_qm25,frc1997,frc1730,frc2874,frc1723,frc931,frc3784,18,9
2012cttd_qm26,frc2345,frc1847,frc1785,frc1987,frc2560,frc3172,17,16
2012cttd_qm27,frc3284,frc1986,frc1737,frc3485,frc2353,frc1444,56,10
2012cttd_qm28,frc1984,frc1939,frc1806,frc1108,frc4329,frc937,44,10
2012cttd_qm29,frc1775,frc1769,frc1094,frc3612,frc938,frc1985,30,34
2012cttd_qm3,frc3397,frc2560,frc3528,frc1984,frc16,frc3612,24,64
2012cttd_qm30,frc3862,frc1810,frc3397,frc935,frc1710,frc3528,13,60
2012cttd_qm31,frc1806,frc3784,frc1987,frc2410,frc2560,frc3284,39,15
2012cttd_qm32,frc1847,frc2346,frc1444,frc1939,frc1785,frc938,9,10
2012cttd_qm33,frc935,frc1730,frc931,frc1985,frc3397,frc1994,46,16
2012cttd_qm34,frc2345,frc1764,frc3172,frc3485,frc3528,frc1982,20,42
