2013scmb_0,Regional Chairman's Award,frc836,
2013scmb_1,Regional Winners,frc2187,
2013scmb_1,Regional Winners,frc245,
2013scmb_1,Regional Winners,frc11,
2013scmb_10,Rookie All Star Award,frc4451,
2013scmb_11,Gracious Professionalism� Award sponsored by Johnson & Johnson,frc3489,
2013scmb_13,Judges' Award,frc4083,
2013scmb_14,Highest Rookie Seed,frc4451,
2013scmb_15,Rookie Inspiration Award,frc4452,
2013scmb_16,Industrial Design Award sponsored by General Motors,frc3196,
2013scmb_17,Quality Award sponsored by Motorola,frc11,
2013scmb_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4451,
2013scmb_2,Regional Finalists,frc3824,
2013scmb_2,Regional Finalists,frc401,
2013scmb_2,Regional Finalists,frc836,
2013scmb_20,Creativity Award sponsored by Xerox,frc1319,
2013scmb_21,Excellence in Engineering Award sponsored by Delphi,frc3824,
2013scmb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc836,
2013scmb_27,Imagery Award in honor of Jack Kamen,frc1648,
2013scmb_29,Innovation in Control Award sponsored by Rockwell Automation,frc1287,
2013scmb_3,Woodie Flowers Finalist Award,frc415,"Tommy N. Williams, Jr."
2013scmb_30,Team Spirit Award sponsored by Chrysler,frc281,
2013scmb_4,FIRST Dean's List Finalist,frc415,Hannah Connor
2013scmb_4,FIRST Dean's List Finalist,frc342,Kai Holmes
2013scmb_5,Volunteer of the Year,,Jack Moore
2013scmb_9,Engineering Inspiration Award,frc2655,
