2018txlu_0,Regional Chairman's Award,frc1619,
2018txlu_1,Regional Winners,frc1619,
2018txlu_1,Regional Winners,frc846,
2018txlu_1,Regional Winners,frc4610,
2018txlu_10,Rookie All Star Award,frc6800,
2018txlu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4063,
2018txlu_13,Judges' Award,frc6993,
2018txlu_14,Highest Rookie Seed,frc7271,
2018txlu_15,Rookie Inspiration Award sponsored by National Instruments,frc7271,
2018txlu_16,Industrial Design Award sponsored by General Motors,frc1817,
2018txlu_17,Quality Award sponsored by Motorola Solutions Foundation,frc2283,
2018txlu_18,Safety Award sponsored by Underwriters Laboratories,frc4063,
2018txlu_2,Regional Finalists,frc6672,
2018txlu_2,Regional Finalists,frc1817,
2018txlu_2,Regional Finalists,frc2657,
2018txlu_20,Creativity Award sponsored by Xerox,frc6672,
2018txlu_21,Excellence in Engineering Award sponsored by Delphi,frc846,
2018txlu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3526,
2018txlu_27,Imagery Award in honor of Jack Kamen,frc2240,
2018txlu_29,Innovation in Control Award sponsored by Rockwell Automation,frc3481,
2018txlu_3,Woodie Flowers Finalist Award,frc4063,Jessie Hernandez
2018txlu_30,Team Spirit Award sponsored by FCA Foundation,frc6199,
2018txlu_4,FIRST Dean's List Finalist Award,frc6800,Devan Dholakia
2018txlu_4,FIRST Dean's List Finalist Award,frc6800,Adelaide Johnson
2018txlu_5,Volunteer of the Year,,Lahoma Moran
2018txlu_68,Wildcard,frc6672,
2018txlu_68,Wildcard,frc1817,
2018txlu_9,Regional Engineering Inspiration Award,frc418,
