2013ncre_0,Regional Chairman's Award,frc1086,
2013ncre_1,Regional Winners,frc4828,
2013ncre_1,Regional Winners,frc1519,
2013ncre_1,Regional Winners,frc435,
2013ncre_10,Rookie All Star Award,frc4481,
2013ncre_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc587,
2013ncre_13,Judges' Award,frc4290,
2013ncre_14,Highest Rookie Seed,frc4824,
2013ncre_15,Rookie Inspiration Award,frc4767,
2013ncre_16,Industrial Design Award sponsored by General Motors,frc1249,
2013ncre_17,Quality Award sponsored by Motorola,frc3196,
2013ncre_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2642,
2013ncre_2,Regional Finalists,frc2655,
2013ncre_2,Regional Finalists,frc2059,
2013ncre_2,Regional Finalists,frc1539,
2013ncre_20,Creativity Award sponsored by Xerox,frc2393,
2013ncre_21,Excellence in Engineering Award sponsored by Delphi,frc1519,
2013ncre_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2655,
2013ncre_27,Imagery Award in honor of Jack Kamen,frc122,
2013ncre_29,Innovation in Control Award sponsored by Rockwell Automation,frc2642,
2013ncre_3,Woodie Flowers Finalist Award,frc1086,Brian Walinski
2013ncre_30,Team Spirit Award sponsored by Chrysler,frc1539,
2013ncre_4,FIRST Dean's List Finalist,frc1533,Ephraim Bililign
2013ncre_4,FIRST Dean's List Finalist,frc2655,Lindsay Davenport
2013ncre_5,Volunteer of the Year,,Laura Suich
2013ncre_5,Volunteer of the Year,,Chris Suich
2013ncre_9,Engineering Inspiration Award,frc3459,
