2005oh_0,Regional Chairmans Winner,frc48,
2005oh_1,Regional Winner,frc279,
2005oh_1,Regional Winner,frc67,
2005oh_1,Regional Winner,frc274,
2005oh_10,Rookie All Star,frc1590,
2005oh_13,Judge's Award,frc1386,
2005oh_13,Judge's Award,frc120,
2005oh_14,Highest Rookie Seed,frc1511,
2005oh_15,Rookie Inspiration,frc1532,
2005oh_16,General Motors Industrial Design,frc279,
2005oh_17,Motorola Quality,frc135,
2005oh_18,Safety,frc279,
2005oh_19,Johnson and Johnson Sportsmanship,frc378,
2005oh_2,Regional Finalist,frc229,
2005oh_2,Regional Finalist,frc135,
2005oh_2,Regional Finalist,frc1403,
2005oh_20,Xerox Creativity,frc1403,
2005oh_22,"Kleiner, Perkins, Caufield and Byers",frc135,
2005oh_26,Delphi Drive Tommorows Technology,frc378,
2005oh_27,Imagery,frc48,
2005oh_29,Radio Shack Innovation in Control,frc1126,
2005oh_3,Regional Woodie Flowers Award,frc1270,Cuyahoga Community College/NASA & Youth Technology Academy-Cleveland Schools
2005oh_30,DaimlerChrysler Team Spirit,frc174,
2005oh_31,Website,frc48,
2005oh_32,Autodesk Visualization,frc135,
2005oh_9,Engineering Inspiration,frc141,
