2005oh_f1m1,frc229,frc135,frc1403,frc279,frc67,frc274,40,22
2005oh_f1m2,frc229,frc135,frc1403,frc279,frc67,frc274,12,18
2005oh_f1m3,frc229,frc135,frc1403,frc279,frc67,frc274,21,60
2005oh_qf1m1,frc229,frc135,frc1403,frc1317,frc808,frc1270,41,0
2005oh_qf1m2,frc229,frc135,frc1403,frc1317,frc808,frc1270,76,6
2005oh_qf2m1,frc174,frc348,frc695,frc1511,frc931,frc302,7,23
2005oh_qf2m2,frc174,frc348,frc695,frc1511,frc931,frc302,35,21
2005oh_qf2m3,frc174,frc348,frc695,frc1511,frc931,frc302,0,13
2005oh_qf3m1,frc279,frc67,frc274,frc276,frc166,frc94,82,26
2005oh_qf3m2,frc279,frc67,frc274,frc276,frc166,frc94,116,17
2005oh_qf4m1,frc1126,frc378,frc1,frc1249,frc48,frc379,50,23
2005oh_qf4m2,frc1126,frc378,frc1,frc1249,frc48,frc379,23,29
2005oh_qf4m3,frc1126,frc378,frc1,frc1249,frc48,frc379,49,24
2005oh_qm1,frc274,frc966,frc158,frc48,frc1403,frc695,20,20
2005oh_qm10,frc135,frc1308,frc1386,frc141,frc120,frc378,13,26
2005oh_qm11,frc1227,frc1126,frc695,frc302,frc883,frc1248,36,13
2005oh_qm12,frc677,frc931,frc229,frc274,frc1249,frc1532,65,15
2005oh_qm13,frc1278,frc892,frc94,frc279,frc48,frc348,7,16
2005oh_qm14,frc541,frc808,frc1,frc306,frc174,frc67,23,46
2005oh_qm15,frc966,frc1001,frc378,frc1126,frc677,frc276,13,60
2005oh_qm16,frc892,frc166,frc1308,frc695,frc1249,frc1590,16,48
2005oh_qm17,frc67,frc1511,frc48,frc1386,frc883,frc229,25,36
2005oh_qm18,frc306,frc1278,frc379,frc1317,frc141,frc302,33,6
2005oh_qm19,frc1,frc274,frc94,frc135,frc1274,frc174,14,82
2005oh_qm2,frc1386,frc1274,frc1001,frc1249,frc302,frc348,4,29
2005oh_qm20,frc158,frc1248,frc1532,frc541,frc279,frc1270,0,37
2005oh_qm21,frc1403,frc120,frc1227,frc931,frc348,frc808,2,86
2005oh_qm22,frc966,frc67,frc166,frc302,frc94,frc1308,30,1
2005oh_qm23,frc1,frc158,frc677,frc883,frc1590,frc279,29,26
2005oh_qm24,frc120,frc1001,frc229,frc1278,frc695,frc808,0,75
2005oh_qm25,frc379,frc931,frc1386,frc174,frc1270,frc276,33,30
2005oh_qm26,frc135,frc1248,frc348,frc1317,frc274,frc378,33,30
2005oh_qm27,frc892,frc1532,frc1403,frc306,frc1126,frc1511,9,60
2005oh_qm28,frc1249,frc541,frc48,frc141,frc1274,frc1227,82,3
2005oh_qm29,frc966,frc1270,frc135,frc808,frc279,frc302,39,33
2005oh_qm3,frc141,frc883,frc276,frc166,frc808,frc1532,13,7
2005oh_qm30,frc1511,frc1308,frc276,frc274,frc1278,frc1,49,30
2005oh_qm31,frc541,frc931,frc883,frc892,frc1001,frc1317,0,16
2005oh_qm32,frc1249,frc1403,frc378,frc67,frc379,frc158,59,22
2005oh_qm33,frc1227,frc229,frc94,frc141,frc1590,frc1248,41,0
2005oh_qm34,frc1386,frc1126,frc166,frc348,frc306,frc677,22,17
2005oh_qm35,frc695,frc1274,frc1532,frc120,frc174,frc48,0,86
2005oh_qm36,frc1270,frc1,frc1403,frc141,frc1001,frc1308,89,26
2005oh_qm37,frc1227,frc966,frc892,frc1386,frc274,frc279,3,62
2005oh_qm38,frc1274,frc1126,frc67,frc931,frc1278,frc1248,76,0
2005oh_qm39,frc695,frc378,frc1511,frc541,frc94,frc808,40,14
2005oh_qm4,frc1511,frc892,frc120,frc379,frc1248,frc1,26,6
2005oh_qm40,frc379,frc677,frc48,frc166,frc135,frc229,24,56
2005oh_qm41,frc1532,frc1317,frc1590,frc302,frc120,frc276,0,22
2005oh_qm42,frc158,frc348,frc174,frc883,frc1249,frc306,39,0
2005oh_qm43,frc966,frc1,frc229,frc541,frc1126,frc1270,18,16
2005oh_qm44,frc120,frc166,frc279,frc1274,frc378,frc1403,48,40
2005oh_qm45,frc348,frc276,frc695,frc67,frc141,frc892,25,29
2005oh_qm46,frc1317,frc1249,frc94,frc677,frc808,frc1248,18,10
2005oh_qm47,frc883,frc274,frc379,frc1308,frc306,frc1227,22,1
2005oh_qm48,frc1386,frc1532,frc1278,frc158,frc135,frc1590,19,26
2005oh_qm49,frc1001,frc48,frc931,frc302,frc1511,frc174,27,36
2005oh_qm5,frc931,frc306,frc1270,frc1590,frc94,frc378,11,14
2005oh_qm50,frc1270,frc120,frc677,frc274,frc67,frc892,10,47
2005oh_qm51,frc158,frc276,frc94,frc1126,frc1227,frc135,20,23
2005oh_qm52,frc174,frc1403,frc1248,frc166,frc1278,frc541,39,0
2005oh_qm53,frc1001,frc306,frc279,frc695,frc1249,frc1,51,41
2005oh_qm54,frc48,frc1317,frc1386,frc808,frc1590,frc141,10,52
2005oh_qm55,frc302,frc229,frc378,frc1274,frc883,frc1532,63,0
2005oh_qm56,frc379,frc348,frc1511,frc966,frc1308,frc931,20,5
2005oh_qm57,frc1,frc1227,frc1317,frc166,frc695,frc1386,16,0
2005oh_qm58,frc1532,frc94,frc1001,frc67,frc1403,frc274,24,49
2005oh_qm59,frc379,frc1126,frc808,frc1274,frc158,frc892,31,11
2005oh_qm6,frc174,frc1126,frc1308,frc279,frc1317,frc229,20,38
2005oh_qm60,frc931,frc135,frc306,frc966,frc1248,frc48,42,8
2005oh_qm61,frc141,frc677,frc174,frc1590,frc1511,frc279,16,32
2005oh_qm62,frc883,frc120,frc541,frc1249,frc276,frc1308,0,31
2005oh_qm63,frc302,frc229,frc348,frc1270,frc1278,frc378,57,14
2005oh_qm64,frc1403,frc135,frc695,frc931,frc1317,frc279,9,26
2005oh_qm65,frc883,frc94,frc379,frc120,frc1126,frc1386,26,26
2005oh_qm66,frc541,frc302,frc274,frc1590,frc166,frc1511,25,20
2005oh_qm67,frc1249,frc1270,frc1278,frc48,frc276,frc1227,27,15
2005oh_qm68,frc1,frc348,frc1532,frc966,frc67,frc808,32,40
2005oh_qm69,frc174,frc378,frc892,frc141,frc158,frc677,89,0
2005oh_qm7,frc677,frc1278,frc67,frc135,frc541,frc1227,25,29
2005oh_qm70,frc1001,frc1248,frc1308,frc1274,frc306,frc229,21,45
2005oh_qm8,frc1403,frc1274,frc276,frc379,frc1590,frc966,60,0
2005oh_qm9,frc1317,frc1001,frc166,frc1511,frc1270,frc158,63,7
2005oh_sf1m1,frc229,frc135,frc1403,frc1511,frc931,frc302,69,8
2005oh_sf1m2,frc229,frc135,frc1403,frc1511,frc931,frc302,41,22
2005oh_sf2m1,frc279,frc67,frc274,frc1126,frc378,frc1,44,26
2005oh_sf2m2,frc279,frc67,frc274,frc1126,frc378,frc1,69,29
