2001il_1,Regional Winner,frc71,
2001il_1,Regional Winner,frc111,
2001il_1,Regional Winner,frc112,
2001il_1,Regional Winner,frc234,
2001il_1,Regional Winner,frc269,
2001il_10,Rookie All-Star,frc535,
2001il_10,Rookie All-Star,frc648,
2001il_13,Judges' Award,frc234,
2001il_13,Judges' Award,frc475,
2001il_14,Highest Rookie Seed,frc664,
2001il_16,Industrial Design,frc45,
2001il_17,Quality,frc107,
2001il_19,Sportsmanship-GP,frc217,
2001il_2,Regional Finalist,frc6,
2001il_2,Regional Finalist,frc9,
2001il_2,Regional Finalist,frc109,
2001il_2,Regional Finalist,frc135,
2001il_2,Regional Finalist,frc468,
2001il_20,Creativity,frc111,
2001il_26,"Delphi ""Driving Tomorrow's Technology""",frc135,
2001il_27,Imagery,frc112,
2001il_30,Team Spirit Award,frc461,
2001il_38,Leadership in Controls,frc108,
2001il_39,#1 Seed,frc71,
2001il_40,Incredible Play,frc71,
