2012mi_0,Regional Chairman's Award,frc1718,
2012mi_1,Regional Winners,frc2054,
2012mi_1,Regional Winners,frc3546,
2012mi_1,Regional Winners,frc141,
2012mi_10,Rookie All Star Award,frc4004,
2012mi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3572,
2012mi_12,Coopertition Award,frc4337,
2012mi_13,Judges' Award,frc1918,
2012mi_14,Highest Rookie Seed,frc4004,
2012mi_15,Rookie Inspiration Award,frc4003,
2012mi_16,Industrial Design Award sponsored by General Motors,frc2000,
2012mi_17,Quality Award sponsored by Motorola,frc3234,
2012mi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2405,
2012mi_2,Regional Finalists,frc85,
2012mi_2,Regional Finalists,frc910,
2012mi_2,Regional Finalists,frc1918,
2012mi_20,Creativity Award sponsored by Xerox,frc2474,
2012mi_21,Engineering Excellence Award sponsored by Delphi,frc2767,
2012mi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc141,
2012mi_27,Imagery Award in honor of Jack Kamen,frc3570,
2012mi_29,Innovation in Control Award sponsored by Rockwell Automation,frc2054,
2012mi_30,Team Spirit Award sponsored by Chrysler,frc85,
2012mi_31,Website Award,frc1718,
2012mi_9,Engineering Inspiration Award,frc2771,
