2015mnmi2_0,Regional Chairman's Award,frc2826,
2015mnmi2_1,Regional Winners,frc2826,
2015mnmi2_1,Regional Winners,frc3130,
2015mnmi2_1,Regional Winners,frc2491,
2015mnmi2_10,Rookie All Star Award,frc5576,
2015mnmi2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3883,
2015mnmi2_13,Judges' Award,frc5626,
2015mnmi2_14,Highest Rookie Seed,frc5576,
2015mnmi2_15,Rookie Inspiration Award,frc5449,
2015mnmi2_16,Industrial Design Award sponsored by General Motors,frc3055,
2015mnmi2_17,Quality Award sponsored by Motorola,frc967,
2015mnmi2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2220,
2015mnmi2_2,Regional Finalists,frc5576,
2015mnmi2_2,Regional Finalists,frc967,
2015mnmi2_2,Regional Finalists,frc2531,
2015mnmi2_20,Creativity Award sponsored by Xerox,frc5637,
2015mnmi2_21,Excellence in Engineering Award sponsored by Delphi,frc3130,
2015mnmi2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2175,
2015mnmi2_27,Imagery Award in honor of Jack Kamen,frc2549,
2015mnmi2_29,Innovation in Control Award sponsored by Rockwell Automation,frc4778,
2015mnmi2_3,Woodie Flowers Finalist Award,frc3130,Doug Jensen
2015mnmi2_30,Team Spirit Award sponsored by Chrysler,frc4607,
2015mnmi2_4,FIRST Dean's List Finalist Award,frc3130,Cooper Heyne Minehart
2015mnmi2_4,FIRST Dean's List Finalist Award,frc3928,Dagney Paskach
2015mnmi2_5,Volunteer of the Year,,Jon Stratis
2015mnmi2_9,Regional Engineering Inspiration Award,frc2220,
