2017ohcl_f1m1,frc156,frc3015,frc340,frc379,frc4028,frc2399,313,305
2017ohcl_f1m2,frc156,frc3015,frc340,frc379,frc4028,frc2399,317,307
2017ohcl_qf1m1,frc156,frc3015,frc340,frc1126,frc3193,frc4085,256,163
2017ohcl_qf1m2,frc156,frc3015,frc340,frc1126,frc3193,frc4085,360,192
2017ohcl_qf2m1,frc2010,frc291,frc2614,frc3003,frc3324,frc4121,305,235
2017ohcl_qf2m2,frc2010,frc291,frc2614,frc3003,frc3324,frc4121,235,305
2017ohcl_qf2m3,frc2010,frc291,frc2614,frc3003,frc3324,frc4121,255,250
2017ohcl_qf3m1,frc2399,frc4028,frc379,frc578,frc4930,frc4145,370,256
2017ohcl_qf3m2,frc2399,frc4028,frc379,frc578,frc4930,frc4145,340,237
2017ohcl_qf4m1,frc2228,frc1507,frc5413,frc4050,frc174,frc2632,445,255
2017ohcl_qf4m2,frc2228,frc1507,frc5413,frc4050,frc174,frc5973,420,305
2017ohcl_qm1,frc2051,frc3324,frc5667,frc1590,frc4467,frc6032,195,190
2017ohcl_qm10,frc3591,frc2340,frc6355,frc340,frc1507,frc128,200,300
2017ohcl_qm11,frc5667,frc578,frc677,frc2399,frc4145,frc2632,181,355
2017ohcl_qm12,frc4119,frc6032,frc3173,frc4121,frc379,frc2603,145,195
2017ohcl_qm13,frc1787,frc1590,frc4601,frc6460,frc6027,frc378,251,195
2017ohcl_qm14,frc4028,frc3015,frc451,frc2614,frc174,frc5413,218,305
2017ohcl_qm15,frc3484,frc4611,frc3193,frc5077,frc6355,frc4269,255,140
2017ohcl_qm16,frc4050,frc156,frc2010,frc291,frc340,frc4085,240,305
2017ohcl_qm17,frc120,frc2228,frc3003,frc3356,frc4467,frc1551,280,167
2017ohcl_qm18,frc1507,frc3504,frc2172,frc4780,frc1450,frc6181,305,150
2017ohcl_qm19,frc3591,frc5973,frc1126,frc1248,frc1308,frc2051,293,185
2017ohcl_qm2,frc1248,frc6181,frc2632,frc3015,frc2603,frc4611,190,181
2017ohcl_qm20,frc1038,frc5418,frc3324,frc128,frc4930,frc2340,285,190
2017ohcl_qm21,frc6355,frc4050,frc2632,frc4028,frc1590,frc4269,200,260
2017ohcl_qm22,frc4467,frc2228,frc2399,frc379,frc1787,frc174,285,304
2017ohcl_qm23,frc3015,frc3003,frc4121,frc4780,frc3484,frc677,246,90
2017ohcl_qm24,frc1126,frc120,frc4145,frc6181,frc4085,frc4601,308,243
2017ohcl_qm25,frc4119,frc5418,frc3504,frc4611,frc2051,frc378,250,285
2017ohcl_qm26,frc2603,frc4930,frc578,frc156,frc3591,frc3193,215,205
2017ohcl_qm27,frc1551,frc291,frc2340,frc2172,frc5413,frc5667,312,235
2017ohcl_qm28,frc5973,frc3356,frc6027,frc5077,frc1507,frc3324,90,257
