2017ohcl_0,Regional Chairman's Award,frc3015,
2017ohcl_1,Regional Winners,frc3015,
2017ohcl_1,Regional Winners,frc340,
2017ohcl_1,Regional Winners,frc156,
2017ohcl_10,Rookie All Star Award,frc6460,
2017ohcl_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2228,
2017ohcl_13,Judges' Award,frc379,
2017ohcl_14,Highest Rookie Seed,frc6460,
2017ohcl_15,Rookie Inspiration Award sponsored by National Instruments,frc6355,
2017ohcl_16,Industrial Design Award sponsored by General Motors,frc1038,
2017ohcl_17,Quality Award sponsored by Motorola Solutions Foundation,frc4028,
2017ohcl_18,Safety Award sponsored by Underwriters Laboratories,frc2228,
2017ohcl_2,Regional Finalists,frc4028,
2017ohcl_2,Regional Finalists,frc379,
2017ohcl_2,Regional Finalists,frc2399,
2017ohcl_20,Creativity Award sponsored by Xerox,frc2399,
2017ohcl_21,Excellence in Engineering Award sponsored by Delphi,frc340,
2017ohcl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc291,
2017ohcl_27,Imagery Award in honor of Jack Kamen,frc6027,
2017ohcl_29,Innovation in Control Award sponsored by Rockwell Automation,frc1126,
2017ohcl_3,Woodie Flowers Finalist Award,frc379,Judy Barber
2017ohcl_30,Team Spirit Award sponsored by FCA Foundation,frc4930,
2017ohcl_4,FIRST Dean's List Finalist Award,frc128,Taylor Wilson
2017ohcl_4,FIRST Dean's List Finalist Award,frc2010,Cole Engle
2017ohcl_5,Volunteer of the Year,,Jason Tasch
2017ohcl_5,Volunteer of the Year,,Dave Fort
2017ohcl_68,Wildcard,frc379,
2017ohcl_68,Wildcard,frc2399,
2017ohcl_9,Regional Engineering Inspiration Award,frc5413,
