2019mndu2_0,Regional Chairman's Award,frc4607,
2019mndu2_1,Regional Winners,frc2052,
2019mndu2_1,Regional Winners,frc525,
2019mndu2_1,Regional Winners,frc3630,
2019mndu2_10,Rookie All Star Award,frc7530,
2019mndu2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2512,
2019mndu2_13,Judges' Award,frc1732,
2019mndu2_14,Highest Rookie Seed,frc7530,
2019mndu2_16,Industrial Design Award sponsored by General Motors,frc4198,
2019mndu2_17,Quality Award sponsored by Motorola Solutions Foundation,frc2826,
2019mndu2_18,Safety Award sponsored by Underwriters Laboratories,frc1792,
2019mndu2_2,Regional Finalists,frc2826,
2019mndu2_2,Regional Finalists,frc4607,
2019mndu2_2,Regional Finalists,frc3130,
2019mndu2_20,Creativity Award sponsored by Xerox,frc3100,
2019mndu2_21,Excellence in Engineering Award sponsored by Delphi,frc2052,
2019mndu2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3883,
2019mndu2_27,Imagery Award in honor of Jack Kamen,frc2987,
2019mndu2_29,Innovation in Control Award sponsored by Rockwell Automation,frc3630,
2019mndu2_3,Woodie Flowers Finalist Award,frc525,Carmem McIntyre
2019mndu2_30,Team Spirit Award sponsored by FCA Foundation,frc7103,
2019mndu2_4,FIRST Dean's List Finalist Award,frc3100,Bailey  Hart
2019mndu2_4,FIRST Dean's List Finalist Award,frc2512,Kobi Jones
2019mndu2_5,Volunteer of the Year,,Dave Holst
2019mndu2_68,Wildcard,frc2826,
2019mndu2_71,Autonomous Award sponsored by Ford,frc525,
2019mndu2_9,Regional Engineering Inspiration Award,frc1792,
