2018chcmp_0,Regional Chairman's Award,frc1885,
2018chcmp_0,Regional Chairman's Award,frc1629,
2018chcmp_1,District Championship Winner,frc384,
2018chcmp_1,District Championship Winner,frc1885,
2018chcmp_1,District Championship Winner,frc422,
2018chcmp_10,District Championship Rookie All Star Award,frc6802,
2018chcmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc888,
2018chcmp_13,Judges' Award,frc401,
2018chcmp_14,Highest Rookie Seed,frc6802,
2018chcmp_15,Rookie Inspiration Award sponsored by National Instruments,frc6882,
2018chcmp_16,Industrial Design Award sponsored by General Motors,frc836,
2018chcmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc623,
2018chcmp_18,Safety Award sponsored by Underwriters Laboratories,frc2377,
2018chcmp_2,District Championship Finalist,frc5804,
2018chcmp_2,District Championship Finalist,frc401,
2018chcmp_2,District Championship Finalist,frc2537,
2018chcmp_20,Creativity Award sponsored by Xerox,frc3793,
2018chcmp_21,Excellence in Engineering Award sponsored by Delphi,frc1731,
2018chcmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc339,
2018chcmp_27,Imagery Award in honor of Jack Kamen,frc1262,
2018chcmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc1086,
2018chcmp_3,Woodie Flowers Finalist Award,,Paul Lathrop
2018chcmp_30,Team Spirit Award sponsored by FCA Foundation,frc612,
2018chcmp_4,FIRST Dean's List Finalist Award,frc2068,Jack Palmer
2018chcmp_4,FIRST Dean's List Finalist Award,frc1418,Erik Boesen
2018chcmp_4,FIRST Dean's List Finalist Award,frc3359,Sahdiah Cox
2018chcmp_4,FIRST Dean's List Finalist Award,frc339,Becky Button
2018chcmp_5,Volunteer of the Year,,Scott McKay
2018chcmp_9,Regional Engineering Inspiration Award,frc4541,
2018chcmp_9,Regional Engineering Inspiration Award,frc5243,
