2005tx_0,Regional Chairmans Winner,frc118,
2005tx_1,Regional Winner,frc118,
2005tx_1,Regional Winner,frc231,
2005tx_1,Regional Winner,frc499,
2005tx_10,Rookie All Star,frc1628,
2005tx_13,Judge's Award,frc476,
2005tx_13,Judge's Award,frc418,
2005tx_14,Highest Rookie Seed,frc1628,
2005tx_15,Rookie Inspiration,frc1642,
2005tx_16,General Motors Industrial Design,frc118,
2005tx_17,Motorola Quality,frc231,
2005tx_18,Safety,frc57,
2005tx_19,Johnson and Johnson Sportsmanship,frc1429,
2005tx_2,Regional Finalist,frc418,
2005tx_2,Regional Finalist,frc456,
2005tx_2,Regional Finalist,frc1621,
2005tx_20,Xerox Creativity,frc456,
2005tx_22,"Kleiner, Perkins, Caufield and Byers",frc364,
2005tx_26,Delphi Drive Tommorows Technology,frc57,
2005tx_27,Imagery,frc647,
2005tx_29,Radio Shack Innovation in Control,frc1083,
2005tx_3,Regional Woodie Flowers Award,,Lucien Junkin 118
2005tx_30,DaimlerChrysler Team Spirit,frc1296,
2005tx_31,Website,frc148,
2005tx_32,Autodesk Visualization,frc364,
2005tx_9,Engineering Inspiration,frc922,
